gyr_0,gyr_1,gyr_2,gyr_3,gyr_4,gyr_5,gyr_6,gyr_7,gyr_8,gyr_9,gyr_10,gyr_11,gyr_12,gyr_13,gyr_14,gyr_15,gyr_16,gyr_17,gyr_18,gyr_19,gyr_20,gyr_21,gyr_22,gyr_23,gyr_24,gyr_25,gyr_26,gyr_27,gyr_28,gyr_29,gyr_30,gyr_31,gyr_32,gyr_33,gyr_34,gyr_35,gyr_36,gyr_37,gyr_38,gyr_39,gyr_40,gyr_41,gyr_42,gyr_43,gyr_44,gyr_45,gyr_46,gyr_47,gyr_48,gyr_49
0.0008933845643845124,0.0007858244185773699,-0.0009782917525582974,0.0010715608293832195,0.002356722072649372,0.0012584107044953416,0.0026958102780689107,-0.0038379603882379466,0.0029474523539443948,0.0039032006571219765,0.001289639177249701,0.002599976434238484,-0.003461108206909565,0.0026811835604922964,0.002829593278496455,0.0002506995456068011,0.00065919190436705,-0.0760290618546178,0.0011897249061190262,0.0013833411436333506,1.2930646422408712e-05,1.5977360676719678e-05,0.0009108297167580236,0.0022183539295073285,0.0014160438743780258,0.0008522794204231483,0.002428876172409006,0.003287624795181764,0.002404670256068591,0.002003094365847111,0.09388705080984154,0.08789781088616692,0.06757922037994614,0.09821465936511382,0.2531491763667453,0.23322590931282414,0.16638135224599487,0.2628547364025404,0.23146951821453096,0.2066295170750903,0.20584753733178174,0.24026313976955052,0.07854227806122767,0.12463936596549871,0.0047416054277098895,0.2092035293524863,0.03277042935585462,-0.0002768236787519765,-0.0009373347246968204,0
0.00023786709939731284,0.0008294813716995341,-0.0011821025566606498,0.0013227111090048796,0.0023567218514334277,0.0003350567225605237,0.002845577656319852,-0.004637535556682536,0.003638270329523754,0.0039032006571219765,0.0003433714243460924,0.002744419705056882,-0.004182172495646328,0.00330959398990509,0.002829593172255474,6.674972471099021e-05,0.0006958137112072622,-0.09186845147557217,0.0014685702452274306,0.0013754258902494185,1.5753349796479776e-05,1.6412045729849274e-05,0.0010409482826197398,0.002900924361963031,0.0014160437857658234,0.0012411024306346156,0.002428876172409006,0.003287624795181764,0.0024046703914985994,0.0020103438813330416,0.08986563910942563,0.08740459619540901,0.1531921977070955,0.08868361655111096,0.24230617883928257,0.23191722547213747,0.37716216411999187,0.23734653057348334,0.22155511339716316,0.20547007166526515,0.4666262271028904,0.21694728970629876,0.07517812045644291,0.12393998601824896,0.010748525242625023,0.18890179631193674,0.029673734273083004,-0.0005541223089725357,0.00023303913641498656,0
0.0006167949135675008,0.0008294813716995341,-0.0011821025566606498,0.0014472518282665563,0.0029459023364133787,0.0008688098638086093,0.002845577656319852,-0.004637535556682536,0.0039808340236082455,0.005204267217160297,0.0008903700786603626,0.002744419705056882,-0.004182172495646328,0.0036212109508278714,0.002829593066014493,0.00017308358654090852,0.0006958137112072622,-0.09186845147557217,0.0016068444257206457,0.0017957228753556205,1.928931057909904e-05,3.091289128649771e-05,0.0010409482826197398,0.003242209626243474,0.0017307202187039406,0.0012411024306346156,0.0024288763750657024,0.004383499726909019,0.003005837876514909,0.0022462316676947498,0.0847021731071398,0.07235845930165102,0.03546842058059748,0.08418518988370487,0.228383841792784,0.19199417251651268,0.08732393988937856,0.22530726104355012,0.20882508324330376,0.17009972547735808,0.10803745572256472,0.2059427602183314,0.07085856436203934,0.10260451766287917,0.0024885941949570646,0.17931985873318693,0.026395152665453395,0.0006166409227479048,0.0004065237792930631,0
0.0004107356415818291,0.0008294813716995341,-0.0009782917525582974,0.0012419376547391414,0.002945902203683812,0.0005785572626726883,0.002845577656319852,-0.0038379603882379466,0.0034160935744730826,0.0039032006571219765,0.0005929146260117553,0.002744419705056882,-0.003461108206909565,0.0031074883774536454,0.001414796586127737,0.00011525970205229969,0.0006958137112072622,-0.0760290618546178,0.0013788896711917707,0.001675766239808147,1.372085777453155e-05,1.4469875531198752e-05,0.0009325161579724202,0.0027302816657526884,0.0014947129604595043,0.0009959086625612097,0.002698751460298548,0.003835562363910737,0.0018035029064822896,0.0019389641275446194,0.08284978023463771,0.07235845930165102,0.03546842058059748,0.08349662184381419,0.2233892048760136,0.19199417251651268,0.08732393988937856,0.22346442646273837,0.20425818629592254,0.17009972547735808,0.10803745572256472,0.204258311885684,0.06930892407814787,0.10260451766287917,0.0024885941949570646,0.17785316460549114,0.025119402148008688,0.0018853764934123839,0.0023640514232521445,0
3.042486852804993e-05,0.0008294813716995341,-0.0008152430633622746,0.001181620837860979,0.0023567218514334277,4.285610224857518e-05,0.002845577656319852,-0.003198300073355383,0.003250185173367845,0.0026021336085801485,4.391961086038755e-05,0.002744419705056882,-0.002884256613480056,0.00295656791321081,0.001414796586127737,8.537757444224105e-06,0.0006958137112072622,-0.06335754658958438,0.0013119215464432441,0.0016126736565476806,1.1112863248065659e-05,6.6627083365486465e-06,0.0008457704338271656,0.001706426065121726,0.0014160438743780256,0.00077355598819971,0.0021590010871761598,0.0021917499868929244,0.0012023351957492997,0.0016593004776055116,0.08043434346243625,0.07022996035474612,0.052025940642943316,0.08056281940242827,0.2168764235693858,0.18634646528286855,0.12808887565402352,0.2156126060484271,0.198303158620471,0.16509606605672264,0.15847196369695482,0.19708133249597254,0.06728826302888552,0.09958629961483206,0.0036503303996015873,0.1716039770694512,0.023827819979269988,0.00011205888855776139,0.0007068851164554949,0
0.00023233530187183123,0.0007421675474131597,-0.0008152430633622746,0.0012104651156363089,0.0023567218514334277,0.000327264699395267,0.0025460431809788617,-0.003198300073355383,0.0033295247051008748,0.0026021336085801485,0.0003353860358651655,0.0024555334345859395,-0.002884256613480056,0.003028740020724298,0.001414796586127737,6.519740426432737e-05,0.0006225701662775899,-0.06335754658958438,0.001343946565207767,0.0017763262190923408,1.1905912286733179e-05,1.5768008286473188e-05,0.0008023975921107039,0.0019623900133320577,0.001494712960459504,0.00077355598819971,0.0018891260019433139,0.002739687349891206,0.0018035029064822896,0.0017131141159429314,0.07688651591035046,0.06883862391135036,0.088986314862807,0.07711112148487792,0.2073103586546317,0.18265472707119357,0.21908603436116617,0.20637472697697387,0.18955633009506742,0.1618253227413953,0.27105393740492195,0.1886374221411682,0.06432028761901147,0.09761338026222018,0.006243605522128741,0.16425163892280328,0.021844871321780795,-0.0005792879318578077,-0.0015289948189678973,0
0.00017840032465183412,0.0010041089710975104,-0.0008967674003079292,0.0014247696519444188,0.003535082998366086,0.0002512925420666739,0.003444646438305296,-0.003518130200775516,0.003918994189876531,0.0039032006571219765,0.00025752856840948054,0.0033221920832992554,-0.0031726823831214604,0.003564957642657116,0.002829593172255474,5.006229356238466e-05,0.0008423007598161553,-0.06969330362738943,0.0015818830755286997,0.0021214861009062843,1.6732510801712904e-05,1.8685324190351954e-05,0.0009758889508340838,0.0022183538013670853,0.0018093893343228199,0.0009827142886142453,0.0032385018334209364,0.003287624795181764,0.0024046703914985994,0.002095664991772137,0.07668444383599807,0.06883862391135036,0.014967168369585775,0.07622116898422616,0.20676550844634645,0.18265472707119357,0.03684945902933407,0.20399292133327696,0.18905814077831387,0.1618253227413953,0.04559026772412472,0.18646032573382368,0.06415124193150402,0.09761338026222018,0.0010501513095249506,0.16235598296578074,0.021511724801349583,-0.0015830705177538363,-0.0014202433411137209,0
-0.0029249355685874606,0.0010041089710975104,-0.0010598159823709571,0.0018854842394272285,0.0053026240551172395,-0.004120028906034945,0.003444646438305296,-0.0041577900953619976,0.005186243102058532,0.005204267510262401,-0.004222270733746417,0.0033221920832992554,-0.0037495335975240725,0.004717725030346067,0.00707398239943378,-0.0008207887702640486,0.0008423007598161553,-0.0823648105664597,0.0020934019779657613,0.004381068576295438,4.4635601660476156e-05,4.271657875538343e-05,0.0010626346179820744,0.002900924201787727,0.003382771410401204,0.0012239911677878162,0.004587877462241862,0.004383499932639711,0.006011675753029818,0.0036476170105586574,0.07482737299896436,0.06643310062725609,0.014967168369585775,0.07174182444106914,0.20175825825801155,0.17627197021240643,0.03684945902933407,0.19200472184494355,0.1844797107580859,0.1561704365787695,0.04559026772412472,0.17550247696658774,0.06259768824328434,0.09420234085268307,0.0010501513095249506,0.15281469153666125,0.02027079079540888,-0.0016590427713127009,-0.0032793768952377286,0
-0.0018241087580678223,0.001222393540009242,-0.0010598159823709571,0.0019254732472743367,0.005302624276333184,-0.002569417559724345,0.00419348265477386,-0.0041577900953619976,0.005296237506556037,0.005204267510262401,-0.0026331797209740797,0.004044407786593197,-0.0037495335975240725,0.004817782691563282,0.011318372264057972,-0.0005118772531066097,0.001025409629015411,-0.0823648105664597,0.002137800688054929,0.004005376637682351,4.706618294142305e-05,7.345175538095714e-05,0.0011710667263444613,0.002900924201787727,0.003382771410401204,0.0012076055047073445,0.0048577526488030555,0.004383499932639711,0.009017514080978088,0.003885456587216617,0.0713218145706427,0.06643310062725609,0.07794828048094739,0.06859868235699909,0.19230616426655658,0.17627197021240643,0.19191017947165684,0.18359263968404538,0.1758370927029084,0.1561704365787695,0.23743188344048188,0.16781338869053838,0.059665073548689426,0.09420234085268307,0.005469136632993627,0.14611959712311437,0.0185721359147132,0.0001396853112225927,-0.0022163424186785754,0
-0.0018102792819085173,0.001222393540009242,-0.0013043889013796394,0.0019442696004138486,0.004713443702866855,-0.002549937526678976,0.00419348265477386,-0.005117280117368612,0.005347939056097106,0.006505334265702126,-0.002613216275256649,0.004044407786593197,-0.004614810581568089,0.004864813594198903,0.008488779729248384,-0.0005079964569440898,0.001025409629015411,-0.10137207454333501,0.0021586697688024564,0.003279006419887982,4.933249893036855e-05,3.3459560301807005e-05,0.0013011852514938456,0.003754137202313529,0.0027534185149875687,0.0016078825571813765,0.004048126987791125,0.006027312021634555,0.0066128436894794885,0.003928674801493622,0.06271062928339963,0.05607731103050966,0.07794828048094739,0.06097626844106586,0.16908768584803424,0.14879417046968754,0.19191017947165684,0.16319255263415466,0.15460704135396058,0.13182612377127367,0.23743188344048188,0.14916662952134915,0.05246128875160109,0.07951779937892364,0.005469136632993627,0.1298833661601716,0.014674996101572385,-0.00044340138419869874,-0.0035537278848851864,0
-0.0061209290325254595,0.0020082179585866116,-0.0033424964832617582,0.004107372198799595,0.00824852625880105,-0.008621866688835177,0.006889292932842771,-0.013113030000545582,0.011297803656042462,0.013010668042900743,-0.008835825238315241,0.006644384220831681,-0.01182545184453473,0.010277175606151384,0.014147965330072466,-0.0017176411909498304,0.0016846015333824612,-0.2597659350701794,0.00456030387600623,0.008085696977716944,0.00037080139210069683,0.00036960912658460355,0.002775861829141206,0.011518375459045736,0.010305652285216965,0.004977239917331584,0.007286628618555366,0.011506687297462903,0.012624519442509306,0.009129916784518842,0.0683552591775105,0.05907582528841754,0.024848698239037154,0.06270157819230872,0.18430739289244263,0.15675035512704732,0.0611779773622622,0.16781004907315125,0.16852333493032906,0.13887500868442212,0.07568958785923265,0.15338726563196906,0.05718336796137323,0.08376970181171747,0.0017434756095041774,0.13355838668683723,0.017340639749827497,0.0016229562780107896,0.0033479938816223615,0
-0.005292543009360934,0.0023138163026099456,-0.0033424964832617582,0.0051696723136748475,0.012372789830633467,-0.007455012144260916,0.00793766345595579,-0.013113030000545582,0.014219783340561806,0.024720269330361762,-0.0076400142606596584,0.007655486031897054,-0.01182545184453473,0.012935187663154268,0.019807152524511262,-0.0014851813882248441,0.001940953906260938,-0.2597659350701794,0.005739746862147903,0.01160554430119015,0.00046730681540635134,0.0004483290512178081,0.002927666754792656,0.01245690980767671,0.010305652285216965,0.004904507956730162,0.012144380558059985,0.020273686134088864,0.017433860676939868,0.011373360170996582,0.07595482060159844,0.07289098735687477,0.024848698239037154,0.06466996848142291,0.20479821349722294,0.19340716948039605,0.0611779773622622,0.17307810899340195,0.18725932467867232,0.17135158845062737,0.07568958785923265,0.15820255119332646,0.06354086733285767,0.1033596440817599,0.0017434756095041774,0.1377511843637604,0.020705835797669884,-0.0035137134889790347,-0.003544780362475735,0
-0.0010856143568876982,0.0023138163026099456,-0.002690302185619074,0.004587154735804213,0.012961970846531685,-0.001529183267904901,0.00793766345595579,-0.010554390542284249,0.012617501175118109,0.022118135428679513,-0.0015671311793837225,0.007655486031897054,-0.009518047095217681,0.011477653465694366,0.011318372264057972,-0.00030464263300034657,0.001940953906260938,-0.20907990969274498,0.00509299340528281,0.008055720473621075,0.00022041794575864597,0.0002892694699192377,0.002580684102485627,0.00836148740515286,0.004484138822303712,0.0027322110060138713,0.011874506384782272,0.019725749799744043,0.009618681791711077,0.00844790553920938,0.06875519949425322,0.07289098735687477,0.11206572519142796,0.06306643715224795,0.18538575844877836,0.19340716948039605,0.27590799054720755,0.16878653167115534,0.16950934941936127,0.17135158845062737,0.3413542420326756,0.15427982240358262,0.05751794257304278,0.1033596440817599,0.007862941416613353,0.1343355596936835,0.017369945381750063,-0.0014021618017542859,-0.0016468077270910455,0
0.0011077415793906385,0.0020955319467888945,-0.002690302185619074,0.0035061959291156496,0.008248526612746563,0.001560351406205605,0.007188827970505547,-0.010554390542284249,0.009644198594503058,0.014311735091442571,0.0015990727800796927,0.006933271033634331,-0.009518047095217681,0.008772954952469549,0.008488780260453289,0.0003108519238792969,0.0017578452158136376,-0.20907990969274498,0.0038928341800278875,0.004508268014247917,0.00013012126915604567,0.00014800969152650427,0.0024722520999753013,0.007678917164907522,0.0036187784914212353,0.0027707130086143134,0.007826379396991146,0.012054624660461184,0.007815179246375476,0.006260227584317558,0.06757445058404724,0.05971193485769286,0.15129357557340714,0.06129930527894633,0.18220208603031057,0.15843819275600668,0.3724877195757783,0.16405710547604482,0.16659832623756735,0.14037037030698205,0.4608429894693983,0.14995687657237095,0.05653017366960026,0.08467170713585166,0.010615310965164397,0.13057145536225528,0.016938402331305023,0.004230226240490431,0.010735330884913581,0
0.0014977329708535413,0.0013533643174177806,-0.0013859132842394346,0.002334047495635014,0.005891804849799513,0.0021096885687701497,0.004642784508365792,-0.005437110424915638,0.0064200683681086175,0.010408534922824102,0.0021620421857210183,0.004477737327882538,-0.0049032365136495925,0.005840088218143311,0.005659186132028986,0.00042029042161926156,0.0011352749807852956,-0.10770783514940999,0.0025914295870819197,0.0030832846971822277,6.377303364082044e-05,7.009401770328024e-05,0.0014096174168534972,0.005033956815224945,0.0025960804314368135,0.0014751763374461395,0.005667377904501594,0.008766999659548731,0.004809340782997199,0.004484377345398124,0.07735254166520013,0.062339621189059745,0.17719846923878008,0.06728063019396115,0.20856691144852899,0.16541043163025568,0.43626607057777445,0.1800650985194196,0.19070527189289954,0.14654751570117527,0.5397497678530252,0.16458902938288875,0.0647101467540612,0.08839777442917623,0.012432893111235284,0.14331206140328717,0.021705007005299117,0.00016049118120312265,-0.00024986960269316014,0
