mag_0,mag_1,mag_2,mag_3,mag_4,mag_5,mag_6,mag_7,mag_8,mag_9,mag_10,mag_11,mag_12,mag_13,mag_14,mag_15,mag_16,mag_17,mag_18,mag_19,mag_20,mag_21,mag_22,mag_23,mag_24,mag_25,mag_26,mag_27,mag_28,mag_29,mag_30,mag_31,mag_32,mag_33,mag_34,mag_35,mag_36,mag_37,mag_38,mag_39,mag_40,mag_41,mag_42,mag_43,mag_44,mag_45,mag_46
-0.06311306663997474,-0.06600715339820096,-0.05830880970150817,0.00990359642332648,0.013626031323347472,-0.11256557786532678,-0.04472946672245211,-0.10260776948376271,0.006884491405022717,0.010726596045766656,-0.1821014152618747,-0.15198884294458237,-0.17045706707264682,0.008506249850150888,0.009406355859590388,-0.05234369800471594,-0.04514279672631376,-0.056727258177299796,0.015083240134528109,0.01108303401437147,0.07803562708159897,0.0779136896071525,0.014636597384768605,0.0032043804784559248,0.01086952106715093,0.004976647002817116,0.004802995887814184,0.007860209925674747,0.01010204969024976,0.04766080345384328,0.008265855073611833,0.0002860457515457588,0.0093515639322896,0.000900648458974127,0.009595609515025494,0.0005969050349138674,0.002263946063246325,0.001754686266005089,0.012009478865785829,0.0023107053059985803,0.018924890829009788,0.003775751535719983,0.0057637591957082806,0.0009063770669110854,0.0005686313392578257,0.0017616279391201397,0
-0.06306638645606832,-0.06600715339820096,-0.05830880970150817,0.010285050262697439,0.013626031323347472,-0.11248232122520409,-0.04472946672245211,-0.10260776948376271,0.007149659286094369,0.010726596045766656,-0.18196672797750407,-0.15198884294458237,-0.17045706707264682,0.008833882512599266,0.009406355859590388,-0.05230498314614094,-0.04514279672631376,-0.056727258177299796,0.015664196750037822,0.010735773181973588,0.07793836043688927,0.07807686136366536,0.014636597384768605,0.0032043804784559248,0.012274422726321869,0.005494258934240521,0.004802995887814184,0.007860209925674747,0.01010204969024976,0.0476656712356584,0.008362925369877839,0.00028668134731802677,0.0308811049868964,0.0009194326455804593,0.009708295819126082,0.0005982313623093506,0.007476092402296531,0.0017912825138838128,0.012150512510958701,0.0023158397102521423,0.062494524422624216,0.003854499709571183,0.005831446060255355,0.0009083910434469934,0.0018777569413634012,0.001798368964555361,0
-0.06300163048513073,-0.06600715339820096,-0.05830880970150817,0.009633180461691085,0.01362603132334717,-0.11236682543840605,-0.04472946672245211,-0.10260776948376271,0.006696511575869447,0.010726596045766656,-0.18177988625704608,-0.15198884294458237,-0.17045706707264682,0.008273988191373916,0.009406355859590388,-0.052251276882648856,-0.04514279672631376,-0.056727258177299796,0.014671394910711321,0.007682525553591758,0.07783078345500419,0.07779958471039818,0.014636597384768605,0.0032043804784559248,0.012274422726321869,0.004952596217945273,0.004802995887814184,0.007860209925674747,0.01010204969024976,0.04769568935533618,0.008672682507895957,0.00029650503575139666,0.0064864533544812045,0.0009399321973770608,0.01006788457484993,0.0006187309119639644,0.0015703234926944705,0.001831220718005905,0.012600559332421955,0.0023951964175788487,0.013126726448093285,0.003940439138441968,0.00604743890513209,0.0009395188118559634,0.0003944153817156239,0.0018384651672685342,0
-0.06286550346014487,-0.06600715339820096,-0.05729767743048986,0.009737989109516513,0.01362603132334717,-0.11212403550525273,-0.04472946672245211,-0.10082844955743679,0.006769369374620889,0.010726596045766656,-0.18138711618224176,-0.15198884294458237,-0.16750117340541892,0.008364008877471312,0.009406355859590388,-0.05213837804465091,-0.04514279672631376,-0.05574355156961765,0.014831019145762203,0.010295896645062802,0.07754777400385467,0.07763447052638885,0.011366729456010489,0.0036125818132910744,0.01086952106715093,0.004141217749757592,0.00960599177562826,0.007860209925674747,0.0034274850527308987,0.047659343154410796,0.008726289523231508,0.00029650503575139666,0.0064864533544812045,0.0009012883378352909,0.01013011552153905,0.0006187309119639644,0.0015703234926944705,0.0017559329085085026,0.01267844508192964,0.0023951964175788487,0.013126726448093285,0.0037784340735832755,0.006084818937184811,0.0009395188118559634,0.0003944153817156239,0.0017628795134366744,0
-0.06276655283736557,-0.06600715339820096,-0.05729767743048986,0.01036023525221573,0.01362603132334717,-0.1119475517020361,-0.04472946672245211,-0.10082844955743679,0.00720192417977544,0.010726596045766656,-0.18110161193710747,-0.15198884294458237,-0.16750117340541892,0.008898459286377851,0.008911252889225837,-0.05205631197193598,-0.04514279672631376,-0.05574355156961765,0.015778703965693877,0.010030119807122094,0.07736854594286073,0.07735186136257621,0.011366729456010489,0.0036125818132910744,0.009538556879487963,0.004973398412798768,0.00960599177562826,0.007860209925674747,0.006674564637518862,0.04765593576424163,0.00821975204833536,0.000316455825041018,0.012635907314992655,0.0008883444128944086,0.00954208974918461,0.0006603631561526203,0.0030590618669190913,0.0017307149368396926,0.011942495679802548,0.0025563608271925785,0.025571462505435044,0.003724169788792905,0.0057316116763626345,0.0010027357545344335,0.0007683391731358074,0.0017375617775425777,0
-0.06272555625347019,-0.06600715339820096,-0.05729767743048986,0.010278501331469332,0.01362603132334717,-0.11187443207083497,-0.04472946672245211,-0.10082844955743679,0.007145106792351208,0.010726596045766656,-0.18098332365948602,-0.15198884294458237,-0.16750117340541892,0.008828257601920705,0.008911252889225837,-0.05202231088593447,-0.04514279672631376,-0.05574355156961765,0.015654222686261824,0.010876923379961243,0.07735452285873226,0.07742365282513325,0.011366729456010489,0.003612581813291074,0.01086952106715093,0.004973398412798768,0.00960599177562826,0.007860209925674747,0.006674564637518862,0.04777568379521675,0.008357302867443954,0.000316455825041018,0.017866069155989255,0.0008802319990498238,0.009701768806811886,0.0006603631561526203,0.004325246260866377,0.001714909945429996,0.01214234356490881,0.0025563608271925785,0.036155814232652454,0.003690160449492001,0.005827525503964737,0.0010027357545344335,0.001086364473899903,0.0017216942603776632,0
-0.0626326619021468,-0.06600715339820096,-0.05729767743048986,0.0104674112431698,0.01362603132334717,-0.1117087499562771,-0.04472946672245211,-0.10082844955743679,0.007276427638620974,0.010726596045766656,-0.18071529369760314,-0.15198884294458237,-0.16750117340541892,0.008990513295651243,0.008911252889225837,-0.05194526766602957,-0.04514279672631376,-0.05574355156961765,0.01594193367933696,0.012628731588785608,0.07719926468989267,0.0771742545010092,0.011366729456010489,0.004020783148126223,0.01086952106715093,0.004456033750947782,0.00960599177562826,0.003829336429425823,0.006674564637518862,0.047844914881531427,0.008447453289284515,0.0002945049806134423,0.01970010814037385,0.0008830502106087654,0.009806422014240897,0.0006145573034572869,0.004769253848110791,0.0017204005195467877,0.012273323309435447,0.002379039778318917,0.03986738459745329,0.0037019751220378,0.005890387158113418,0.0009331813497548717,0.0011978850763887253,0.0017272065556257312,0
-0.06273217172760603,-0.06538667433760909,-0.05729767743048986,0.011341479534771116,0.01362603132334717,-0.11188623112780684,-0.04430900172640399,-0.10082844955743679,0.00788403677208271,0.010726596045766656,-0.18100241142160725,-0.1505601206071445,-0.16750117340541892,0.009741255042047854,0.009406355859590388,-0.05202779752125041,-0.044718446354222174,-0.05574355156961765,0.01727314522842098,0.012145192050566812,0.07734225160817797,0.07748410180860504,0.01300166852558571,0.004020783148126223,0.01086952106715093,0.0052386796570696595,0.00960599177562826,0.003829336429425823,0.006674564637518862,0.047788231997031284,0.008312986447521162,0.0002945049806134423,0.012852507748149325,0.0008569455869497457,0.009650323063220207,0.0006145573034572869,0.0031114992668548717,0.0016695422472016736,0.012077956141740804,0.002379039778318917,0.026009799833895418,0.0035925377806557864,0.005796623779874957,0.0009331813497548717,0.00078150978238165,0.0016761470840641786,0
-0.06285050253635183,-0.06538667433760909,-0.05729767743048986,0.010929489643275222,0.013626031323347472,-0.11209728054395586,-0.04430900172640399,-0.10082844955743679,0.007597641734793112,0.010726596045766656,-0.18134383371161591,-0.1505601206071445,-0.16750117340541892,0.00938739480754291,0.009406355859590388,-0.05212593682024813,-0.044718446354222174,-0.05574355156961765,0.016645682011948,0.009403400350186735,0.07750593938607811,0.07732743077005277,0.01300166852558571,0.003612581813291074,0.009464616983641629,0.0053957095390216574,0.00960599177562826,0.003829336429425823,0.01010204969024976,0.04770450562525874,0.008089548518614384,0.00029426594126146264,0.012250745967249533,0.00082947441906791,0.00939093996279783,0.0006140584888726684,0.0029658170874093392,0.0016160216082519523,0.011753322687473334,0.0023771087952647136,0.024792006094681702,0.0034773715320663996,0.00564082109449788,0.0009324239192195367,0.0007449190463438282,0.0016224147133720394,0
-0.06341038500136402,-0.06600715339820096,-0.05929587047680206,0.014560599443265982,0.013626031323347472,-0.11309586129063826,-0.04472946672245211,-0.10434473007370253,0.010121810040950073,0.011291134248116307,-0.18295927397916983,-0.15198884294458237,-0.17334259132945048,0.012506173670472208,0.018317608748816223,-0.05259028311534913,-0.04514279672631376,-0.05768754619764219,0.022175885256003742,0.014464648817060874,0.07840313207618599,0.07801799144294619,0.01782862128251066,0.004020783148126224,0.017672214524143352,0.006994733709184255,0.009605991775628368,0.007860209925674747,0.009921644222306826,0.047342178563300225,0.008127120181307202,0.0003471345492600343,0.012250745967249533,0.000862177672263762,0.009434555898574575,0.0007243818834090375,0.0029658170874093392,0.0016797356452490412,0.011807910638150365,0.002804186534972083,0.024792006094681702,0.003614472036982519,0.005667019716953179,0.001099945700579578,0.0007449190463438282,0.0016863808079740934,0
-0.06431361383053355,-0.06662763633375964,-0.05980143819097699,0.014272121287881415,0.013626116419561914,-0.11470681890231757,-0.04514993434435501,-0.10523439281489122,0.009921274266228472,0.011291134248116324,-0.18556537849688184,-0.15341757420456414,-0.17482054277805725,0.012258398300685121,0.009406323395950598,-0.05333938848417711,-0.04556714974852476,-0.05817940103732976,0.021736531196605426,0.022290750655910314,0.07992823872283876,0.08041803706846985,0.017828611072118333,0.0036125818132910744,0.017672214524143352,0.007501787078217507,0.019211983551256737,0.007860209925674747,0.009921656051397889,0.046849773041258085,0.008449931277250425,0.0003471345492600343,0.020348734574557967,0.0008481785717377263,0.009809298644025966,0.0007243818834090375,0.004926281621520785,0.0016524619301999544,0.012276923583556061,0.002804186534972083,0.04118001899151009,0.0035557841829333553,0.005892115052662521,0.001099945700579578,0.0012373254652497403,0.0016589991960216273,0
-0.06459071351353464,-0.0678390439580436,-0.05980143819097699,0.012484606129982591,0.013626116419561914,-0.11520104121797922,-0.04597083956792751,-0.10523439281489122,0.008678681957850784,0.011291134248116307,-0.18636489985005844,-0.1562069755598752,-0.17482054277805725,0.010723092347768259,0.008911285352865625,-0.053569204953196926,-0.046395640682012705,-0.05817940103732976,0.019014134279542756,0.01297450120165315,0.08040402291494729,0.08042719509629764,0.014636597384768569,0.0036125818132910744,0.01086952106715093,0.0061165645195435684,0.014408987663442552,0.004030873496248925,0.006674570552064394,0.04675517548469251,0.008277204695732537,0.0002612653582996498,0.020348734574557967,0.0008029544132162547,0.009608784987017623,0.0005451946304914411,0.004926281621520785,0.0015643540685158842,0.012025968756520592,0.0021105268875145165,0.04118001899151009,0.0033661928009821917,0.005771673257627278,0.0008278568301100206,0.0012373254652497403,0.001570542772895819,0
-0.06433355326805813,-0.0678390439580436,-0.058790302762627145,0.01162378594080889,0.013626116419561914,-0.11474238197073997,-0.04597083956792751,-0.10345506733251385,0.008080282251287839,0.010726596045766656,-0.18562291016165525,-0.1562069755598752,-0.17186463988084374,0.009983729464612102,0.008911285352865625,-0.05335592553350359,-0.046395640682012705,-0.057195691357954624,0.0177030996744396,0.010766946994084628,0.07997779598743375,0.08016175943008122,0.011366719245618162,0.004020783148126223,0.012200482830475538,0.0057357994961497885,0.004803025883104693,0.007860209925674747,0.006674564637518862,0.04696752008272964,0.008063382705946281,0.00030080508682210714,0.014389301600468803,0.0008404833108231176,0.00936056477247929,0.0006277040294482255,0.0034835459552132325,0.0016374696560161183,0.011715306321175442,0.0024299326469109112,0.02911983106422448,0.0035235236567240564,0.005622575741532471,0.0009531441415662527,0.0008749560928314212,0.0016439476112540979,0
-0.06402319044075402,-0.0678390439580436,-0.05929587047680206,0.011008524249591109,0.013626031323347472,-0.11418883303288378,-0.04597083956792751,-0.10434473007370253,0.007652582692059858,0.010726596045766656,-0.18472741398145603,-0.1562069755598752,-0.17334259132945048,0.0094552780369673,0.008911285352865598,-0.05309852181397007,-0.046395640682012705,-0.05768754619764219,0.01676605221839064,0.011221785306055375,0.07946829924276981,0.07943225704825725,0.013001658315193346,0.0032247905451976817,0.009538559303826329,0.0049031878627071295,0.009606021770918877,0.003829336429425823,0.0034274732236398244,0.04722372888896331,0.00792959131019362,0.00030080508682210714,0.008824790539260996,0.0008857011952231299,0.009205249928621062,0.0006277040294482255,0.0021364180307156177,0.0017255652941576439,0.011520920510463004,0.0024299326469109112,0.017858852139986725,0.003713088735933568,0.005529283350036538,0.0009531441415662527,0.0005366003482779132,0.001732391762480092,0
-0.06383935808600964,-0.0678390439580436,-0.05929587047680206,0.010565671342296492,0.013626031323347472,-0.11386095805637238,-0.04597083956792751,-0.10434473007370253,0.007344733209544792,0.010726596045766656,-0.18419699874809656,-0.1562069755598752,-0.17334259132945048,0.00907490939962652,0.008911285352865598,-0.052946057898452754,-0.046395640682012705,-0.05768754619764219,0.016091584433206494,0.008653933968389364,0.07916710133946375,0.0792148645357609,0.013001658315193346,0.0032247905451976817,0.010943465811674,0.004647376513522104,0.007204508829366584,0.007860203317685414,0.006674564637518852,0.047352130734572666,0.007878291527945301,0.00029016358616045396,0.008824790539260996,0.0008732701364003877,0.009145697386956959,0.000605497912805504,0.0021364180307156177,0.001701346512710982,0.011446386944940254,0.0023439695731376033,0.017858852139986725,0.003660974518701623,0.005493512145601135,0.0009194250175970276,0.0005366003482779132,0.001708077169681108,0
-0.0637065852140037,-0.0678390439580436,-0.058790302762627145,0.009765528318510165,0.013626031323347472,-0.11362415043700182,-0.04597083956792751,-0.10345506733251385,0.006788513273414196,0.010726596045766656,-0.1838139064791281,-0.1562069755598752,-0.17186463988084374,0.008387662445565401,0.008911285352865598,-0.05283594087379378,-0.046395640682012705,-0.057195691357954624,0.014872961535638657,0.010696726607531036,0.07892031290979644,0.07882778990199595,0.011366719245618162,0.0032247905451976817,0.010943465811674,0.0048424873410526864,0.004802995887814184,0.007860203317685414,0.003247091413879027,0.04744045440125792,0.007951801262164571,0.00029016358616045396,0.013465479127187348,0.0008491903125543386,0.009231032866328386,0.000605497912805504,0.003259895209020669,0.0016544330518934156,0.011553189398125547,0.0023439695731376033,0.027250278593768683,0.0035600256623963033,0.005544770291649811,0.0009194250175970276,0.0008187821294150268,0.0016609781156233137,0
