mag_0,mag_1,mag_2,mag_3,mag_4,mag_5,mag_6,mag_7,mag_8,mag_9,mag_10,mag_11,mag_12,mag_13,mag_14,mag_15,mag_16,mag_17,mag_18,mag_19,mag_20,mag_21,mag_22,mag_23,mag_24,mag_25,mag_26,mag_27,mag_28,mag_29,mag_30,mag_31,mag_32,mag_33,mag_34,mag_35,mag_36,mag_37,mag_38,mag_39,mag_40,mag_41,mag_42,mag_43
0.036889132250526833,0.03506974303795868,0.006384154496946683,0.018753900768891853,0.044534797134264226,0.02194191343099835,0.00806554659582225,0.01825891131772849,0.0446858870137194,0.06369763214468217,0.005598417220800051,0.024030857019922826,0.022316032678519913,0.022926161216670272,0.004363759715060118,0.0731105382883093,0.027178371381929294,0.02773516065870776,0.028447605972798554,0.0218337722334362,0.012712161733039355,0.01378915528266916,0.003906079325873722,0.004267348988077713,0.005864303269335147,0.02652923448661773,0.003647282792548439,0.0005563431434129822,0.008656984392661765,0.0013238289390799438,0.0037093432832963156,0.0009741641679160015,0.005324697817445269,0.0018981043194508606,0.005180023798737672,0.00045211263031141386,0.00759858763827482,0.001275497372741045,0.0022272148234903084,0.0012141200196319924,0.0005604516743532968,0.002084096060302667,3.791466538500759e-05,3
0.03739404974946108,0.03506974303795868,0.023061129509378837,0.011577753121827385,0.04514436415340319,0.02194191343099835,0.029134729540010992,0.011272170526819503,0.045297522065349094,0.06369763214468217,0.02022285404248182,0.014835491203200971,0.022621481864194708,0.022926161216670272,0.015762968766645732,0.04513491744128331,0.026778913122032646,0.02618241800599829,0.014706875540654345,0.015537834827649661,0.012712161733039355,0.0131611826825012,0.0049227301093202995,0.009507005752801506,0.005864303269335147,0.026422577220145037,0.0035644238239730627,0.0005684789536422476,0.008426578200442607,0.001276627017193738,0.003625074424524556,0.000995414131385405,0.005182980645138111,0.0018304262613772421,0.00506234402078456,0.0004619748046703067,0.007396350743235188,0.00123001874209861,0.002176616958293996,0.0012406042682980506,0.0005455352172646072,0.0020097863541633488,3.848559910494346e-05,3
0.03750725705364664,0.0340366375503755,0.023061129509378837,0.011677082561128914,0.0452810348750613,0.021295535407951423,0.029134729540010992,0.011368878270226928,0.04543465645955516,0.06182118915952831,0.02022285404248182,0.014962769873550106,0.02268996647593604,0.02225078863305817,0.015762968766645732,0.045522145083399065,0.026289383418466417,0.02687254059886588,0.013713893068018922,0.013214734929257838,0.012712161733039355,0.011986626306606844,0.00588587295679601,0.0031329905971788728,0.004451215827661147,0.02531947303225368,0.0035635450071678024,0.0005684789536422476,0.007736783459359661,0.001348228257637444,0.003624180654175709,0.000995414131385405,0.004758704894399432,0.0019330880326622034,0.005061095888346001,0.0004619748046703067,0.006790889816566211,0.001299005898501475,0.0021760803084296624,0.0012406042682980506,0.0005008780248677096,0.0021225077630375364,3.9159715839098835e-05,3
0.03941001055765677,0.0340366375503755,0.03139961701559491,0.00461888673852915,0.04757815427386177,0.021295535407951423,0.03966932101210536,0.004496976089653226,0.047739569123743435,0.06182118915952831,0.0275350724533227,0.005918545062845093,0.023841034738704726,0.02225078863305817,0.021462573292438537,0.01800634971401489,0.027125367241553223,0.02763288235249721,0.006843527851946822,0.006262269346510721,0.008016967366294137,0.005172663878422902,0.002942936478397999,0.0031329905971788728,0.004451215827661147,0.025118293222617737,0.0037028990056850986,0.0006241916459194531,0.007736783459359661,0.0013494634951535021,0.0037659058364008687,0.0010929677889745598,0.004758704894399432,0.0019348591147072952,0.005259012274276819,0.0005072497615838676,0.006790889816566211,0.0013001960388284708,0.002261176888229965,0.0013621873161745665,0.0005008780248677096,0.002124452390145132,4.047102846827598e-05,3
0.037748024123274486,0.0340366375503755,0.03139961701559491,0.005696469428225961,0.04557170347983267,0.021295535407951423,0.03966932101210536,0.005546117119626587,0.04572631119398879,0.06182118915952831,0.0275350724533227,0.0072993370304661334,0.022835618202228673,0.02225078863305817,0.021462573292438537,0.022207217121001453,0.025774899447936896,0.02551937829410864,0.006843527851946822,0.007928840957554702,0.010699935650664015,0.007363761759788395,0.00588587295679601,0.015935038004174947,0.005934957525592188,0.026031905144607004,0.003679363301210288,0.0006241916459194531,0.017503673555013446,0.0013093835177430473,0.003741969659176101,0.0010929677889745598,0.01076607836496258,0.001877392491943217,0.005225585880922113,0.0005072497615838676,0.015363686876028718,0.0012615793381525625,0.0022468048000566323,0.0013621873161745665,0.001133184802730658,0.002061354719024419,4.028927164631536e-05,3
0.03681043542450691,0.033534045691551245,0.0296081450904313,0.005497588447115157,0.04443978955430528,0.02098108123457724,0.037406029875522585,0.005352485392465668,0.04459055710864107,0.0609083250045886,0.025964088029118603,0.007044495092250092,0.022268425135755568,0.021922228997787417,0.02023804888260024,0.021431895988427433,0.02509864741409367,0.024838209045407074,0.007836510324582243,0.00627910332647436,0.01204141900743654,0.0060236094841189525,0.004869222173349439,0.006374015208754187,0.004451220460727136,0.02635558113580208,0.003589893391549778,0.000585077401643349,0.009140334544104074,0.001334273181404819,0.0036509773705785792,0.0010244782323402487,0.005621994587279847,0.0019130792613674613,0.005098516967521919,0.0004754635446210292,0.008022843743994621,0.0012855603070465208,0.002192169960811553,0.0012768274306602736,0.0005917436796738088,0.0021005383691535726,3.822681100451152e-05,3
0.029178134501496217,0.033031453832727,0.01055339825005472,0.023033741072346632,0.035225613114329944,0.020666627061203063,0.013332842331869436,0.022425789745732373,0.03534512042056361,0.059995460849648886,0.009254526426220492,0.029514955057330865,0.017651274597936348,0.021593669362516665,0.007213561977956521,0.08979514338617815,0.023151397503666064,0.023413159988085113,0.023053295783616944,0.013568250109109578,0.01338290288781734,0.011864878359081243,0.02247333310776661,0.030789734482965136,0.00883178203213124,0.026288712811912897,0.0035664065398854495,0.0006066332577461695,0.009140334544104074,0.0013084966924734487,0.003627090877421305,0.0010622228201414023,0.005621994587279847,0.001876120962952475,0.005065159956974997,0.000492980925605495,0.008022843743994621,0.001260724889916796,0.0021778277046281876,0.0013238692550174283,0.0005917436796738088,0.002059958595253449,3.6575829650871795e-05,3
0.013537626215194986,0.025380888870624552,-0.00726360435111791,0.027821993993772717,0.016343443187514815,0.015879935755396098,-0.009176616790144703,0.027087661776333892,0.016398890366349818,0.04609963982445549,-0.0063696277563184255,0.03565052241198404,0.008189569409119525,0.01659226158117299,-0.004964889879889828,0.10846175322164844,0.020794654372677617,0.020102589679175362,0.03037989618981883,0.013904932379754101,0.014053645613420155,0.007096486366634167,0.022473333107766603,0.010641364373937076,0.01179926311146033,0.025388321263620305,0.0035829673477294774,0.000611021476032611,0.007175460282029813,0.0013243028928680968,0.0036439334763740676,0.0010699066481282455,0.004413448837366079,0.0018987838738146886,0.0050886803099713844,0.0004965470141523812,0.006298193611643947,0.0012759540229877228,0.002187940569140517,0.0013334457614148996,0.00046453805931867884,0.00208484220294504,3.7086094177135495e-05,3
0.006059009718613942,0.016194626562114678,-0.007849904253898728,0.021493038015538132,0.007314803905400989,0.010132412253168029,-0.00991733025302634,0.020925751922780737,0.007339620294189588,0.02941451165916852,-0.006883768113330676,0.027540730317391023,0.003665390065610107,0.010586921580946464,-0.005365643323109635,0.08378883935301627,0.021599504238714262,0.022016056403060886,0.02203347594685624,0.007608993318158658,0.04209705820137153,0.009193247044810953,0.024399618802718032,0.010641364373937083,0.022185435769753785,0.023669287459309275,0.0037049783574463445,0.000611021476032611,0.007175460282029813,0.0012855166770976518,0.0037680205694577474,0.0010699066481282455,0.004413448837366079,0.0018431722449132985,0.005261965456747672,0.0004965470141523812,0.006298193611643947,0.001238583850110136,0.0022624466452872897,0.0013334457614148996,0.00046453805931867884,0.0020237812931137348,3.761445382476565e-05,3
0.01626621252860815,0.026386072588273052,-0.007849904253898728,0.03062606484634666,0.01963755802615946,0.01650884410214446,-0.00991733025302634,0.029817722133201198,0.01970418090233472,0.047925368134334914,-0.006883768113330676,0.03924360027681478,0.009840224158132243,0.017249380851714496,-0.005365643323109635,0.11939319260359806,0.022266384022100516,0.021150901604383977,0.031829113852584044,0.00925873147909785,0.03542157628628303,0.009270432265527321,0.024453126738688893,0.01593503802188547,0.045783958054568356,0.02456444194773057,0.003646914229621925,0.0006589059209820221,0.010898044865779591,0.0012638815814188765,0.003708968449072128,0.0011537529415939956,0.006703118901360878,0.0018121518710966053,0.005179500350231135,0.0005354603406010004,0.009565657651950048,0.00121773862843334,0.002226989760378943,0.001437945050981752,0.0007055375423087191,0.00198972129008967,3.746383564679315e-05,3
0.0277406276506504,0.026916586217031975,0.017686713733888006,0.0077669073742523175,0.03349016768431121,0.016840767951817204,0.022344856130262665,0.007561908037538592,0.03360378727447351,0.04888894696454905,0.015509900769869528,0.009952353000994915,0.016781656694180604,0.017596193800055844,0.012089395537130836,0.030278649010926757,0.021636199260704102,0.022453155233819095,0.011298530296743575,0.006952466189877051,0.03075832097717814,0.009995846749303181,0.007812158651747444,0.005293673647948393,0.04133273991037421,0.025626288236203866,0.003453454161708546,0.0006589059209820221,0.0058572509009763105,0.0013744095032819671,0.0035122165533960784,0.0011537529415939956,0.003602650723858875,0.001970626670759215,0.004904740258158182,0.0005354603406010004,0.005141147571914255,0.0013242312951134315,0.002108853285770936,0.001437945050981752,0.00037919741166937633,0.002163724743034581,3.629559927305862e-05,3
0.025137504678522816,0.026916586217031975,0.01055339825005472,0.016348239715989227,0.03034751979842636,0.016840767951817204,0.013332842331869436,0.01591674515364582,0.030450477561864333,0.04888894696454905,0.009254526426220492,0.020948293156910772,0.015206900830646424,0.017596193800055844,0.007213561977956521,0.06373226671247412,0.020842249329299584,0.020800778964453627,0.017175913040180256,0.01422477836334124,0.04145825610423388,0.009672653750501557,0.013698031608543448,0.012748030417508367,0.013283000176325386,0.024539725493850317,0.0034736595406177936,0.0006186563572114996,0.0058572509009763105,0.0013424911551073461,0.0035327657377633007,0.0010832754255794103,0.003602650723858875,0.0019248621820465797,0.004933436783644565,0.0005027515054861409,0.005141147571914255,0.001293478251395217,0.0021211917091892834,0.0013501075324757127,0.00037919741166937633,0.0021134758764942197,3.557078747095271e-05,3
0.029238608478200135,0.03506974303795868,0.01055339825005472,0.026423815652872933,0.035298620965697136,0.02194191343099835,0.013332842331869436,0.025726386879582563,0.035418375960214396,0.06369763214468217,0.009254526426220492,0.03385892586827998,0.017687858251657435,0.022926161216670272,0.007213561977956521,0.10301107006053249,0.02391474682695386,0.023107264217745588,0.025012423364762504,0.025133247451441975,0.02810729227405686,0.014500989287675722,0.030338999695484915,0.061525451887889986,0.03257161213450001,0.025632483318076403,0.003484437402880876,0.0005904278765544456,0.005259916140882759,0.0013164915755780986,0.003543726991186133,0.0010338469843441799,0.003235244829486415,0.001887584016604246,0.004948743955091854,0.00047981161166222826,0.004616842534722992,0.0012684278884646596,0.002127773215467578,0.0012885038910984295,0.00034052606247211603,0.002072544892386794,3.657631098814253e-05,3
0.039236974337918944,0.03506974303795868,0.023061129509378837,0.010307593172149264,0.04736925445777044,0.02194191343099835,0.029134729540010992,0.01003553511073728,0.04752996058885102,0.06369763214468217,0.02022285404248182,0.01320793475405,0.023736356702148808,0.022926161216670272,0.015762968766645732,0.04018330343961094,0.028173153466750884,0.02861797722532007,0.014706875540654345,0.01222152555240916,0.012041419531044812,0.013346899039931482,0.002942936478397999,0.0021066660435712986,0.002967478762796094,0.027490618644850775,0.0034531078209678844,0.0006854541831019124,0.004831920804254104,0.001366515416959446,0.003511864319480263,0.0012002392980519571,0.0029719954424648628,0.0019593081394108157,0.004904248370530832,0.000557034803698698,0.004241173603529987,0.0013166254133659266,0.0021086417926470253,0.001495881914063157,0.00031281771830179924,0.0021512971296785157,3.6400707995561785e-05,3
0.04107731872406895,0.03557233672771866,0.03674146057426459,0.0023097069537265074,0.04959102978546744,0.022256368749925075,0.04641804367391582,0.0022487446722543923,0.04975927356773405,0.06461049962517436,0.03221946237276765,0.002959610283050617,0.024849670650065474,0.023254722048879586,0.02511388244177456,0.009004202419333479,0.02907607571410004,0.029012298034699267,0.003918256922118276,0.002323099898391824,0.00667548296230506,0.004122828595739286,0.0009631428474757108,0.0021066660435712986,0.002967478762796094,0.027712363527109846,0.0035453924156356683,0.0006854541831019124,0.004831920804254104,0.001333291999499459,0.0036057191864738596,0.0012002392980519571,0.0029719954424648628,0.0019116724439473608,0.005035314817479401,0.000557034803698698,0.004241173603529987,0.001284614947033967,0.002164995420515916,0.001495881914063157,0.00031281771830179924,0.002098993700289616,3.606319470027025e-05,3
0.040655774716745516,0.03557233672771866,0.034949988649100976,0.003351363281307111,0.049082116300546805,0.022256368749925075,0.044154752537333045,0.003262907578586589,0.049248633530049324,0.06461049962517436,0.030648477948563548,0.004294366960099329,0.024594658149934636,0.023254722048879586,0.02388935803193626,0.013065013861141133,0.029018544945569814,0.02927436507954752,0.005394311949008768,0.0036529903647413388,0.008016967366294137,0.004510810318821062,0.0019262856949514215,0.0021066660435712986,0.004451215827661147,0.027749214566829265,0.0035197750163582582,0.0006676617610296896,0.005936024777543333,0.001336950394602723,0.0035796658932827426,0.0011690845327808935,0.0036511025945800096,0.0019169178463877919,0.004998931913968366,0.0005425757799146803,0.005210290610361748,0.0012881397780789092,0.002149352144506037,0.0014570531155214768,0.0003842972188325625,0.0021047530900390517,3.790184184712849e-05,3
