gyr_0,gyr_1,gyr_2,gyr_3,gyr_4,gyr_5,gyr_6,gyr_7,gyr_8,gyr_9,gyr_10,gyr_11,gyr_12,gyr_13,gyr_14,gyr_15,gyr_16,gyr_17,gyr_18,gyr_19,gyr_20,gyr_21,gyr_22,gyr_23,gyr_24,gyr_25,gyr_26,gyr_27,gyr_28,gyr_29,gyr_30,gyr_31,gyr_32,gyr_33,gyr_34,gyr_35,gyr_36,gyr_37,gyr_38,gyr_39,gyr_40,gyr_41,gyr_42,gyr_43
-0.00010471976269136698,0.012291501659857419,-0.014575461686121116,0.013984476795397414,-0.00014040848958999134,0.021286437758003856,-0.0327460184080403,0.022394069412503083,-0.0001373907856126049,0.01862937960586406,-0.026941757866474292,0.01867082337290043,-2.5752832978180992e-05,0.008607199507984347,-0.32772951987428356,0.015388868010889421,0.02261242640194232,0.006757399082942563,0.014228551550950628,0.011905535773329631,0.03238482617946701,0.028025270779829612,0.009363611154479751,0.009965433979696249,0.04531986542457302,0.023163995319227006,0.07917143413033793,0.07329986975481753,0.12456730419776876,0.07863122077946709,0.1258927372535186,0.11513921911517469,0.2184266397239614,0.1220051449046961,0.1060264539838058,0.0991050867954577,0.13351199690407736,0.10315108403520096,0.05282941231233834,0.09383892335934525,0.006773875552428188,0.17297787386336524,0.019612572769614416,3
0.0015293787019953836,0.012291501659857419,-0.014575461686121116,0.014321324110143089,0.002050594348567752,0.021286437758003856,-0.0327460184080403,0.022933480522278216,0.002006522321728428,0.01862937960586406,-0.026941757866474292,0.019120551797443434,0.0003761069855453491,0.008607199507984347,-0.32772951987428356,0.015759543220429603,0.02294307259963097,0.02723087831880942,0.014228551550950628,0.011905535773329631,0.03284886218971346,0.028094238966419403,0.012509199222327242,0.013276318248677825,0.04584555372941729,0.02460917909107885,0.07394856339017701,0.0646636467102508,0.04888864845131908,0.07307498234751791,0.11758770272910027,0.10157346544082335,0.08572540981471242,0.11338401873756915,0.09903198091055829,0.0874284816762451,0.05239915178957492,0.09586222330364705,0.04934430187046146,0.08278277994320984,0.002658527634264869,0.1607549133000026,0.017586308391315655,3
0.001449666525607272,0.005340239904855072,-0.004019922949601167,0.003887878291385758,0.001943716086041777,0.00924823406392678,-0.009031375728693995,0.006225861546233294,0.0019019411208606378,0.008093832562284544,-0.007430556443585291,0.005190747565020685,0.00035650405375777,0.0037395357828166414,-0.09038804029507276,0.004278318505861373,0.00047335727877950294,0.00014028191188306173,0.00487919551589081,0.008669079121106683,0.004493822468107321,0.006514672249915055,0.0031455880861584137,0.0034092274426095587,0.0029881231822894536,0.0041965156888274105,0.07401227678879177,0.07346306987480901,0.04888864845131908,0.07610309482789375,0.11768901520675643,0.11539557338208095,0.08572540981471242,0.11808247436745357,0.09911730594983012,0.09932574151300201,0.05239915178957492,0.09983460325444712,0.04938681646479984,0.0940478531105623,0.002658527634264869,0.1674163443891065,0.017512099699206144,3
0.0045420279473932425,0.002356865685118638,-0.0008558545716305345,0.002126622165847044,0.00608996112461195,0.004081622904880686,-0.0019228090444576018,0.003405470586630765,0.0059590737405119205,0.0035721384370393764,-0.001581989451472483,0.0028392758213516525,0.0011169819726977984,0.0016504096673224265,-0.019243905536781018,0.0023401882171253537,8.608516155889988e-05,0.00012674732281545286,0.001636137441887091,0.0010980834182687423,0.0009036490416969942,0.0015919805086943154,0.0023409027703090155,0.0021307670347041094,0.0016600684623072795,0.0019026897856608226,0.07484705953426157,0.07346306987480901,0.08004648822553215,0.08007368723877631,0.11901642686720695,0.11539557338208095,0.14036014953849987,0.12424329315730648,0.10023524773427879,0.09932574151300201,0.08579431462353938,0.10504336012461171,0.04994384921703024,0.0940478531105623,0.004352867336582975,0.17615110173363227,0.017244152754433407,3
0.0034065209486466804,0.002356865685118638,-0.00044089478611166697,0.001712860866925836,0.004567470827505761,0.004081622904880686,-0.0009905380078470655,0.002742893117068333,0.00446930528977361,0.0035721384370393764,-0.0008149642754247914,0.0022868587203241563,0.000837736476597314,0.0016504096673224265,-0.009913527247307732,0.0018848749358155912,7.609169510722371e-05,2.2490276679733432e-05,0.001402403528669539,0.0014448465527337035,0.0012211473533967508,0.001559158856310234,0.001463064167354908,0.0030158548957947336,0.001106712308204853,0.0018386809139220217,0.07214370055411115,0.07259187970829578,0.08468679917656292,0.07644757440930613,0.11471773927201025,0.1140271104392589,0.14849685551311717,0.1186169730160858,0.09661490701847518,0.09814784887340469,0.09076782822181372,0.10028650317280574,0.04813995532828859,0.09293255034753828,0.004605203927707625,0.16817415210201456,0.015656895450944053,3
0.0013543245673167683,0.00477339857235445,-0.001945123973318585,0.003193537331179081,0.0018158813773481032,0.008266577544093675,-0.004370020436255675,0.005113977284397347,0.0017768538764406658,0.0072347103287550745,-0.0035954304733498963,0.004263725580697635,0.00033305742377538126,0.0033426016592881464,-0.04373614775295026,0.0035142483481067784,0.0008623349415754641,0.00037017805913056387,0.003432966783535406,0.008322316268735277,0.011991667036582103,0.010333751038240652,0.002145827545553572,0.0038025996251048887,0.0032371334578685015,0.004989937065524777,0.06889433038466236,0.06814545891749298,0.16015539794983039,0.07028223430185448,0.10955082383748126,0.10704268578171215,0.2808297541086377,0.10905075738646919,0.09226334763936576,0.09213606577098414,0.17165553299043007,0.0921986023463263,0.04597171979835465,0.08724021636103592,0.00870912910693941,0.15461125160448086,0.01424375409615237,3
0.025038983669703727,0.028580723335890307,-0.014264243509685495,0.016992801328257607,0.03357232472244123,0.049496131978329375,-0.032046818866101834,0.0272114558181482,0.03285077762695676,0.04331782715966815,-0.026366492057833854,0.02268726938108301,0.006157622475613576,0.0200138270035726,-0.3207317735430976,0.018699303563640503,0.021671337836496225,0.017534592534802454,0.02202942118774511,0.026816353723450596,0.022688918104327393,0.022885174480010078,0.016044937126269736,0.024716898085044837,0.05754903620377258,0.02964961491811667,0.06852576111578101,0.07759359561403478,0.06859304866791749,0.07120062970833517,0.10896475141582204,0.12188379102476411,0.12027673895204782,0.11047575071019922,0.09176975935141636,0.10491041872001626,0.07351844820252812,0.09340338437580953,0.045725781372642486,0.09933577639846876,0.003730037977705917,0.15663159521868544,0.013879302526572773,3
0.028547879924410557,0.028580723335890307,-0.014264243509685495,0.017263060544356487,0.03827706058689692,0.049496131978329375,-0.032046818866101834,0.02764423594523017,0.03745439780978823,0.04331782715966815,-0.026366492057833854,0.02304809532848931,0.007020535233079932,0.0200138270035726,-0.3207317735430976,0.0189967035640925,0.023923707282070165,0.026401868573934197,0.02202942118774511,0.026816353723450596,0.022127190215577065,0.022723606444585098,0.016703316737678508,0.026618197365887747,0.053786214372497296,0.032317000741009384,0.06793500433108897,0.07759359561403478,0.06859304866791749,0.06864868417989164,0.10802537233935447,0.12188379102476411,0.12027673895204782,0.10651612143190184,0.09097861734753833,0.10491041872001626,0.07351844820252812,0.09005565627177797,0.045331581948347244,0.09933577639846876,0.003730037977705917,0.15101766595052188,0.013313561607421477,3
0.00446466021900975,0.010531310684268184,-0.0048239075395214,0.005671577513278688,0.005986226303159471,0.018238136852147334,-0.010837650874432793,0.009082191802310126,0.0058575684208809105,0.01596157979014582,-0.008916667732302349,0.007572183324798526,0.0010979555908978938,0.007374614969633817,-0.1084656483540873,0.006241145739116933,0.0030890955269858764,9.412415721165653e-05,0.00787391114015381,0.01667353092825088,0.011307824070453608,0.014405765350800183,0.0015606017980435518,0.0038353807437007973,0.0015493972564186189,0.007064060386721279,0.0645815298373041,0.07883845992810218,0.08736383736813223,0.0665235529823089,0.10269291767347823,0.12383922021591418,0.15319099624581567,0.10321874238662726,0.08648764136602709,0.10659353748007529,0.09363709409416049,0.0872678375837979,0.04309387981932666,0.10092945899778712,0.004750779234772131,0.14634266952296338,0.012235008329619495,3
-0.00020709521745765423,0.0002983374107721532,-0.0003890247849260683,0.00035809800143495664,-0.0002776737259254427,0.0005166610965058548,-0.0008740040653740081,0.0005734409386879858,-0.0002717058737707205,0.0004521693955471922,-0.0007190860766705924,0.0004781004418543008,-5.092915041724702e-05,0.00020891260370550918,-0.008747229331638845,0.0003940599966428157,4.537387663030553e-06,2.0762755142611503e-06,0.0003652092280897899,0.0006646294296641517,0.0005373048365949623,0.00043299689850813036,0.00039015047148399445,0.0003933723794247866,0.0003320137007720641,0.00042537039300686376,0.0630911284196836,0.07883845992810218,0.08736383736813223,0.06727856159512463,0.10032298821430136,0.12383922021591418,0.15319099624581567,0.10439022280239273,0.08449169448116214,0.10659353748007529,0.09363709409416049,0.08825828331382518,0.04209936668631022,0.10092945899778712,0.004750779234772131,0.14800358465691102,0.011762037628410993,3
-8.283808796895872e-05,0.00017900245766478218,-0.00018154490677310762,0.0001662298186582014,-0.00011106949169207,0.00030999667730226754,-0.0004078685798844302,0.0002661924469483718,-0.00010868235080177058,0.00027130165430564,-0.00033557351564582685,0.0002219351949225603,-2.0371660409352007e-05,0.00012534757006721784,-0.004082040515329014,0.0001829234497816226,8.997200199685759e-07,8.312051634836339e-07,0.00018990880826013948,0.00026007237797310136,0.0002930753604136525,0.00017593458336763172,0.0001950752320798128,0.0001311241297570865,0.00022134245333036237,0.00020697948853773396,0.06501724803665299,0.06462225168454984,0.04664405243916115,0.06609881720366019,0.10338576550918753,0.1015084422566021,0.08178954905549532,0.10255971726013734,0.08707115556051696,0.08737251353293576,0.049993380084422286,0.0867106548825522,0.04338462529663476,0.08272978578841525,0.002536468205028969,0.14540830921142234,0.011907137876915174,3
-0.00020084329118756042,0.00035800491532956435,-0.0007261796076171329,0.00047007707731274703,-0.0002692911293452823,0.0006199933546045351,-0.001631474275783467,0.0007527588520174651,-0.0002635034386260591,0.00054260330861128,-0.0013422940265845334,0.0006276048943814734,-4.939166781713699e-05,0.0002506951401344357,-0.016328161623413637,0.0005172845722831314,2.627300696750632e-05,2.6107297185927874e-06,0.0005843347803014231,0.0016182282393134581,0.00197825875156665,0.0009757388574506638,0.0002926128407953503,0.0003933723794247866,0.0003320136841508476,0.0008071937709788751,0.06328097931446561,0.06462225168454984,0.04664405243916115,0.06231946692874415,0.10062487549317506,0.1015084422566021,0.08178954905549532,0.09669563206133369,0.08474594296586498,0.08737251353293576,0.049993380084422286,0.08175277588815506,0.04222605014617774,0.08272978578841525,0.002536468205028969,0.13709425827008667,0.01120069564225841,3
-0.009639696227340481,0.0011336822169416333,-0.018543515588826266,0.00919229761252646,-0.012924926036895955,0.0019633122637160213,-0.04166086233821968,0.014720103855659047,-0.012647139410012772,0.0017182437879659537,-0.03427643787524531,0.012272734091210488,-0.0023706078062337545,0.0007938679333004965,-0.41695128371090595,0.01011543418789474,0.002280760352786358,0.0001874275661583064,0.011000102402898974,0.0078888623452292,0.012358011718520636,0.016213918314631072,0.001267989015843152,0.007375732483457481,0.004094835590221605,0.006840029394757671,0.059364068520944856,0.05406489060818368,0.11606031611336678,0.057023461311621136,0.0943964848268852,0.0849249706308582,0.20350978145674214,0.08847828624973333,0.07950041259787632,0.07309843379303979,0.12439415515497379,0.07480529732878105,0.03961237897077759,0.06921419019137195,0.006311271990595944,0.12544377411713561,0.010129255501159867,3
-0.04362675644403211,0.015095873153093306,-0.04390793475605966,0.04047588793515892,-0.05849485159807335,0.026143051774177573,-0.09864593456755183,0.06481614272841203,-0.05723766161732793,0.022879771669347796,-0.08116085597076712,0.0540397875126359,-0.010728753992636402,0.01057097786515745,-0.9872707078621749,0.04454067936690449,0.02887770142907417,0.0373675070674263,0.03212380598713492,0.027163116141831915,0.02945407340062443,0.03788955418670989,0.022677495656034552,0.029699614213326585,0.01787340265973157,0.03153748305803271,0.05815342695006125,0.050223078385611984,0.07170246523437489,0.0565305335010817,0.09247140941470401,0.07889026332818982,0.12572904777808622,0.08771345354897837,0.07787912034498046,0.06790411168792045,0.07685113985599157,0.0741586580231184,0.0388045436269669,0.06429587964156082,0.00389912569295743,0.12435940071189018,0.009685498187371577,3
-0.02548677852070489,0.021808464755448124,-0.04390793475605966,0.04345913679678056,-0.034172729049755775,0.03776792620307487,-0.09864593456755183,0.06959337415861568,-0.0334382778732441,0.03305358285694306,-0.08116085597076712,0.058022754726044685,-0.0062677448222456045,0.015271511350482502,-0.9872707078621749,0.04782352102389384,0.031579467250824146,0.013587771939745598,0.03541068899606372,0.027163116141831915,0.02945407340062443,0.03751442665024393,0.0368936037816315,0.040943507333194906,0.03179030952195484,0.03694019855469468,0.055782330534336816,0.05271569696736097,0.065001165381254,0.054079381063898514,0.08870106192325732,0.08280566124109934,0.11397843297489545,0.08391021603953194,0.07470374594669556,0.07127425656973953,0.06966864577373467,0.07094315369132004,0.037222361473080494,0.0674869445757717,0.0035347140880271593,0.11896720238537419,0.00873901553865115,3
0.029272322645710072,0.027297874905894182,-0.010763019306045975,0.019520882056426048,0.039248394991004715,0.04727449348258334,-0.024180779718111906,0.03125980286289772,0.03840485598551974,0.04137350245138334,-0.019894715261870248,0.02606253678927102,0.007198691217436677,0.019115504513689843,-0.24200668394105657,0.02148126682303549,0.008416420916234955,0.005345936800751097,0.019429132040135497,0.019909985877062743,0.010819366145123457,0.01887578903266155,0.018068842898970868,0.022291101960239975,0.013833903852560659,0.020060221160861154,0.05389663119722328,0.057754412331648415,0.065001165381254,0.05326458412507553,0.08570255805890203,0.09072046046691325,0.11397843297489545,0.08264596734030585,0.07217841574155345,0.0780868515332182,0.06966864577373467,0.06987427562132444,0.035964074454893205,0.07393753755063642,0.0035347140880271593,0.11717476115514998,0.008145769009880536,3
-0.011373043609109382,0.027297874905894182,-0.03509003611253168,0.03507208982087759,-0.015249002042742378,0.04727449348258334,-0.07883516784747241,0.05616275999319256,-0.01492126563413965,0.04137350245138334,-0.06486156506245519,0.04682511930511559,-0.0027968750596023663,0.019115504513689843,-0.7890000972306573,0.03859420477548197,0.08207112654588147,0.04582669249465822,0.03313178235353683,0.032046698078779384,0.0796676540189474,0.04365221153987382,0.04391630949240762,0.03166647608583434,0.0872919333823756,0.05379079473416423,0.05363674534373145,0.057754412331648415,0.12707214909327216,0.05352619080411086,0.08528930621082143,0.09072046046691325,0.22281884245386782,0.08305187940001123,0.0718303763787584,0.0780868515332182,0.13619670495076264,0.07021746007485119,0.035790658158231695,0.07393753755063642,0.006910087118613618,0.11775025987791436,0.008125735090727556,3
0.02877842036890744,0.1167692629682729,-0.03509003611253168,0.07217154825638562,0.038586169725127246,0.20222115385134795,-0.07883516784747241,0.11557205070362346,0.03775686347597061,0.17697910201137737,-0.06486156506245519,0.09635699996207418,0.007077230067075514,0.08176839336487321,-0.7890000972306573,0.07941937667804559,0.14927962587375349,0.10141778449458896,0.07694228098484662,0.07920648788133382,0.09739871300302574,0.08381755251004849,0.06781302571515944,0.03468233120317471,0.09047373034390939,0.07530997202448868,0.05291336233292557,0.05614754225360312,0.05946870101473691,0.05469061096925135,0.0841390344200753,0.08819639368992535,0.1042773512283377,0.08485860768897369,0.07086162121661733,0.07591428289037644,0.0637389166997103,0.07174498566985066,0.03530796007706911,0.07188041304814428,0.0032338628706199716,0.12031182413258287,0.007902451409667586,3
