mag_0,mag_1,mag_2,mag_3,mag_4,mag_5,mag_6,mag_7,mag_8,mag_9,mag_10,mag_11,mag_12,mag_13,mag_14,mag_15,mag_16,mag_17,mag_18,mag_19,mag_20,mag_21,mag_22,mag_23,mag_24,mag_25,mag_26,mag_27,mag_28,mag_29,mag_30,mag_31,mag_32,mag_33,mag_34,mag_35,mag_36,mag_37,mag_38,mag_39,mag_40,mag_41,mag_42,mag_43
-0.05211912904454215,-0.05091418460998047,-0.052509459847125226,0.045098035501664364,-0.28907351480968607,-0.08788525707441108,-0.5604492268257484,0.05716421126586785,-0.06712738566308446,-0.05597582950689315,-0.08166175333780835,0.06781734635860048,-0.0406516303868207,-0.034649890795003795,-0.04709944412742501,0.07001652245967609,0.051403831000592114,0.051617810492312455,0.04316806624915863,0.01774063732057194,0.04189067103223754,0.031077276508660236,0.04870985762108487,0.050781636598189975,0.04674678374870449,0.05185804800213763,0.00306032911158187,0.00014473970259911765,0.009196946659715197,0.00034512739987199606,0.008849461084116592,0.0006814685215998962,0.0025010003417186935,0.0017699954389022673,0.0038681423391520807,0.00018769632400992184,0.009950401466963786,0.0004467554518297186,0.0029033230737454305,0.0003396698448426621,0.0007272698907619184,0.0006604315396978381,1.939659771213836e-05,1
-0.05269647902717181,-0.05091418460998047,-0.05503430495475703,0.05427020726484916,-0.292275728503845,-0.08788525707441108,-0.5873976565476834,0.06879043752173597,-0.06787098970361696,-0.05597582950689315,-0.08558834635544514,0.08161023871865732,-0.04110194908032074,-0.034649890795003795,-0.049364156075015486,0.08425668975559598,0.05243158902015765,0.052914491572158606,0.054189700185114036,0.017740637993011524,0.03849101547391291,0.042901731418309295,0.057847821324953114,0.062419099722608194,0.03972880315862993,0.05236600360296094,0.0031260961872141783,0.0001439901310393936,0.01091449061532617,0.00034384325429214385,0.009039637746561706,0.0006779393626098902,0.002968066008057237,0.0017634096626930535,0.003951269480220922,0.0001867242906022517,0.01180865426844469,0.00044509316990439256,0.002965716058687283,0.00033791077769786414,0.0008630886631429106,0.000657974214539614,1.9371138801028313e-05,1
-0.05276652096177744,-0.05113274732562751,-0.05503430495475703,0.05340034882126795,-0.29266420905967344,-0.08826252797835789,-0.5873976565476834,0.06768784466403954,-0.06796120095700998,-0.0562161206831408,-0.08558834635544514,0.08030216641140299,-0.041156580055345914,-0.03479863469195594,-0.049364156075015486,0.08290619937227331,0.05239941867404592,0.051918800066554444,0.053391031059320186,0.017740637993011524,0.03849101547391291,0.04221901304704366,0.054750215116935,0.060068097849816926,0.04436781256556431,0.052270811862697455,0.0029210750896929674,0.0001439901310393936,0.004778557081954014,0.00032635839162379715,0.008446784442951164,0.0006779393626098902,0.0012994718070115853,0.00167373805973054,0.003692130427254394,0.0001867242906022517,0.0051700377481277955,0.0004224596214684382,0.0027712132907381634,0.00033791077769786414,0.00037787548580823317,0.0006245153967878379,1.9556378774724527e-05,1
-0.05230096972848971,-0.05113274732562751,-0.05358892261053303,0.04690012275862005,-0.2900820759005515,-0.08826252797835789,-0.5719706569242569,0.05944845481506504,-0.0673615893027914,-0.0562161206831408,-0.08334051412071104,0.07052728204235933,-0.04079346161862823,-0.03479863469195594,-0.04806769053980065,0.07281433574571772,0.051963276415339245,0.052279049995642264,0.04708154496554863,0.018150824794272744,0.04073824541924617,0.03887261621266739,0.047161054517075786,0.05548364419787396,0.03972881875844093,0.052126039892023836,0.002921541513634388,0.00014982851316339276,0.004778557081954014,0.00031784411293794086,0.008448133186948233,0.000705427837182735,0.0012994718070115853,0.0016300723454317108,0.0036927199697937814,0.00019429541893236174,0.0051700377481277955,0.00041143818294250644,0.0027716557854313485,0.0003516120795147096,0.00037787548580823317,0.0006082225780084477,1.949944058627098e-05,1
-0.05219963691765739,-0.05113274732562751,-0.05358892261053303,0.04916703711456462,-0.28952004364234146,-0.08826252797835789,-0.5719706569242569,0.062321891977534384,-0.06723107663311013,-0.0562161206831408,-0.08334051412071104,0.07393621359186558,-0.04071442453478723,-0.03479863469195594,-0.04806769053980065,0.07633381188589898,0.05228795232815391,0.052206947585850094,0.04708154496554863,0.018150824794272744,0.04304309664522898,0.036943249350633284,0.0502586607250939,0.060068097849816926,0.042107789941581215,0.052277839495320645,0.0030087915280017775,0.00014982851316339276,0.00957853118831104,0.00032263292870362686,0.00870043141324381,0.000705427837182735,0.002604767719275967,0.0016546319198559704,0.0038030007475666257,0.00019429541893236174,0.010363247098627845,0.00041763713889883395,0.0028544295560492816,0.0003516120795147096,0.0007574445725010132,0.0006173863968493578,1.939357666346682e-05,1
-0.05238856258993438,-0.05113274732562751,-0.05395484219134923,0.05150592929068,-0.2905679009094155,-0.08826252797835789,-0.575876226449175,0.06528656493936685,-0.06747440545876561,-0.0562161206831408,-0.08390958557254245,0.07745338366454389,-0.04086178188209483,-0.03479863469195594,-0.048395909662639854,0.07996503650041017,0.053117942774103075,0.053038806637875614,0.04867888321713637,0.018150824794272744,0.047595177816545015,0.0362645155904695,0.0548276298819206,0.0646525515017599,0.04674678374870449,0.052691871210199775,0.002950444604330266,0.00013702491167368768,0.004854259594053456,0.00030800444104911017,0.00853171137968439,0.0006451454735902819,0.0013200582054800018,0.0015796093153448943,0.0037292524029984204,0.00017769189625992912,0.0052519421469808016,0.00039870106887337966,0.0027990760422273646,0.0003215650554201478,0.0003838618375553976,0.0005893935031274843,1.969700506428474e-05,1
-0.052403215122055403,-0.05048798731446871,-0.05395484219134923,0.0538732854597982,-0.29064916970723953,-0.08714957881171478,-0.575876226449175,0.06828731755946787,-0.06749327734309409,-0.0555072617132102,-0.08390958557254245,0.08101335720860954,-0.040873210494409236,-0.034359840195947094,-0.048395909662639854,0.0836404526142451,0.05243553758424239,0.052504549996304224,0.051034957138228275,0.01895069235168609,0.06459345560816825,0.040377878405904837,0.057847821324953114,0.06230154962896863,0.05138576195601682,0.052236499850823896,0.002780941619683612,0.00012513678331036932,0.004854259594053456,0.00030090949951783587,0.00804156472826858,0.0005891733725367196,0.0013200582054800018,0.0015432227109944679,0.0035150069255943713,0.00016227554571419744,0.0052519421469808016,0.00038951691307848914,0.0026382691785044716,0.0002936664302044938,0.0003838618375553976,0.0005758167104378761,2.029543374795882e-05,1
-0.052241018169025814,-0.05048798731446871,-0.053771882400941134,0.053609721127111494,-0.28974956059704865,-0.08714957881171478,-0.5739234416867159,0.0679532354419598,-0.06728437405520357,-0.0555072617132102,-0.08362504984662676,0.08061701547357038,-0.04074670088641498,-0.034359840195947094,-0.04823180010122026,0.08323125833751333,0.0514910227374973,0.05089681353210778,0.050236288012434425,0.01895069235168609,0.05779414449151897,0.04183151321841343,0.05629899283072919,0.05783464607066524,0.04210778994158116,0.05173932010359499,0.002798629725778649,0.00012541252170035375,0.007403574960969584,0.00029514489618757175,0.008092712889408297,0.0005904716136522997,0.002013314221820037,0.0015136587829915548,0.00353736403477805,0.00016263311921517275,0.008010108776110855,0.00038205483395528303,0.0026550498202865033,0.00029431352298181274,0.000585454863699162,0.0005647856365371495,2.00873763928313e-05,1
-0.05251979059327894,-0.05113274732562751,-0.053771882400941134,0.05191920555100804,-0.29129574385045637,-0.08826252797835789,-0.5739234416867159,0.06581041506263194,-0.06764342195907548,-0.0562161206831408,-0.08362504984662676,0.07807485861299081,-0.0409641364760061,-0.03479863469195594,-0.04823180010122026,0.0806066645944375,0.052565415180019275,0.053208007024855446,0.04788021409134252,0.01774063732057194,0.048747595872647174,0.03993708236105481,0.0548276298819206,0.057717095977025644,0.04674678374870449,0.05246149840670004,0.003013106927154678,0.00014822990381075534,0.012551474878349414,0.0003185352585886318,0.008712910122387051,0.0006979012088105952,0.003413224423419411,0.0016336169050632952,0.0038084552518258246,0.00019222236576429646,0.013579747568738717,0.0004123328470218264,0.0028585235594966955,0.00034786052150385537,0.0009925369909626963,0.0006095451458092382,1.9961800039609384e-05,1
-0.05264951585042518,-0.051340381905492206,-0.05395484219134923,0.054135595119366255,-0.2920152519606323,-0.08862093533710735,-0.575876226449175,0.06861980931060131,-0.06781050298146281,-0.056444397300576085,-0.08390958557254245,0.08140781219624368,-0.04106531896508488,-0.03493994139406048,-0.048395909662639854,0.08404769896026076,0.053057739003809404,0.05296405234248994,0.0479201475476322,0.01774063732057194,0.046442752203553664,0.03467646261957985,0.05939662442896213,0.06241909972260818,0.05138577755582782,0.052762700006613324,0.0029749276662886215,0.00014822990381075534,0.01113598956335787,0.00031381726584464744,0.008602508309073626,0.0006979012088105952,0.0030283000145394237,0.0016094205484694013,0.0037601980840347477,0.00019222236576429646,0.012048299396221674,0.000406225569011301,0.0028223030338703943,0.00034786052150385537,0.0008806042062572905,0.0006005168530299676,1.929260373338937e-05,1
-0.0524685338308266,-0.05048798731446871,-0.05395484219134923,0.05456538612806938,-0.291011453365341,-0.08714957881171478,-0.575876226449175,0.06916459277507771,-0.0675774052676216,-0.0555072617132102,-0.08390958557254245,0.08205412162801387,-0.040924157470212344,-0.034359840195947094,-0.048395909662639854,0.08471496686847638,0.05274467511288893,0.05280906263224153,0.051034957138228275,0.02055042612163362,0.046442752203553664,0.037357644076884106,0.057847821324953114,0.06477010159539946,0.04674678374870449,0.05254332360599168,0.002794375684562151,0.00010869876737459278,0.01113598956335787,0.00028543421416309356,0.008080411607153013,0.0005117793319477661,0.0030283000145394237,0.0014638572810003149,0.003531987084671684,0.00014095896767957753,0.012048299396221674,0.00036948469279283254,0.002651014026889714,0.0002550902951001478,0.0008806042062572905,0.000546203395071184,1.891990796456751e-05,1
-0.05230783983516393,-0.05048798731446871,-0.053771882400941134,0.05048171289382747,-0.2901201802572405,-0.08714957881171478,-0.5739234416867159,0.06398831498589641,-0.06737043772963047,-0.0555072617132102,-0.08362504984662676,0.07591319156174281,-0.04079882013175687,-0.034359840195947094,-0.04823180010122026,0.07837489915726255,0.05271041045670834,0.052928718702864766,0.050236288012434425,0.020160747382800246,0.0407958591430065,0.03828644420712033,0.051807463829102916,0.060068097849816926,0.044367812565564366,0.05252372851896241,0.0027501570792905334,0.00010869876737459278,0.011712489874031298,0.0002836545832649191,0.007952546004377099,0.0005117793319477661,0.0031850724225289933,0.0014547303945987523,0.00347609640984783,0.00014095896767957753,0.012672029178428284,0.0003671810223039089,0.0026090639972383054,0.0002550902951001478,0.0009261923055994542,0.0005427979153132421,1.9228823608767323e-05,1
-0.052853576821453994,-0.05048798731446871,-0.05466838537394083,0.04955243866712058,-0.29314705564216287,-0.08714957881171478,-0.5834920870227652,0.06281040939359099,-0.06807332547585498,-0.0555072617132102,-0.08501927490361372,0.0745157712219505,-0.041224481470727464,-0.034359840195947094,-0.049035936952176284,0.07693216336973539,0.05369097190383403,0.05346670115735042,0.05414976672882436,0.01895069235168609,0.038548636754562514,0.04509474217830532,0.04870988301129971,0.057717095977025644,0.03972881875844098,0.053026364981019584,0.0029112617013614633,0.00011360595491078557,0.014797347393976232,0.00028764426696761364,0.008418407364873414,0.0005348835236481236,0.00402396276266006,0.0014751915980820202,0.0036797266688638423,0.00014732253652234166,0.016009611957535638,0.000372345529514626,0.002761903364996303,0.0002666063034869345,0.0011701345697612768,0.0005504325248854035,1.942304836301972e-05,1
-0.05292458481724277,-0.052203704632298065,-0.05466838537394083,0.05236577332946921,-0.29354089435932,-0.09011115540769729,-0.5834920870227652,0.0663764639946645,-0.06816478097800664,-0.05739354744675436,-0.08501927490361372,0.07874639654956843,-0.041279865949559555,-0.03552747978702148,-0.049035936952176284,0.08129997911562634,0.05391660242153046,0.05439151736459568,0.04788021409134248,0.017350958581738567,0.03739621114157109,0.043601957877879474,0.05629901822094402,0.060068097849816926,0.03734984757530075,0.05301073849256092,0.0029316188810040947,0.00011360595491078557,0.006184268011477786,0.00028906591898207005,0.00847727360522255,0.0005348835236481236,0.0016817381879286545,0.0014824825798534684,0.003705457387884675,0.00014732253652234166,0.0066909107740124015,0.0003741858087515068,0.0027812161471245894,0.0002666063034869345,0.000489035338309677,0.0005531529806625171,1.9627286376262534e-05,1
-0.05268842811843834,-0.05155894462113927,-0.05395484219134923,0.051253272149586755,-0.2922310749471248,-0.08899820624105419,-0.575876226449175,0.06496630828005513,-0.06786062045022771,-0.05668468847682375,-0.08390958557254245,0.07707344390315757,-0.04109566957081798,-0.03508868529101264,-0.048395909662639854,0.07957277607937033,0.05304846662666681,0.0527285037124193,0.04712147842183831,0.017740637993011524,0.04534794787121181,0.041248063401901215,0.054750215116935,0.062419099722608194,0.042107789941581215,0.05261062475240417,0.002766936705995858,0.00011288387024608975,0.006184268011477786,0.00027549946318983096,0.00800106714315685,0.0005314837794170392,0.0016817381879286545,0.0014129066351929215,0.0034973052348230248,0.0001463861477171033,0.0066909107740124015,0.0003566245021457792,0.0026249827679345793,0.0002649117415829363,0.000489035338309677,0.0005271923780258265,1.9532351916832977e-05,1
-0.05267678141306421,-0.05155894462113927,-0.05395484219134923,0.0508748461187914,-0.29216647766547077,-0.08899820624105419,-0.575876226449175,0.06448663271697898,-0.06784561995237431,-0.05668468847682375,-0.08390958557254245,0.07650437589573601,-0.041086585428953507,-0.03508868529101264,-0.048395909662639854,0.07898525437493753,0.053001828143265414,0.05243443027430207,0.04712147842183831,0.019360881170266065,0.0520896377072115,0.03861531442488451,0.05173002367390249,0.055483644197873945,0.042107789941581215,0.05269517847085463,0.0028745832700549845,0.00013749526027960753,0.008338825790778636,0.00030188873235617987,0.008312345454981196,0.0006473599853196621,0.0022676445698681324,0.00154824473375515,0.0036333664938966027,0.0001783018374353567,0.009021979516828978,0.0003907844960327928,0.002727106670902888,0.00032266885234059087,0.0006594119925155736,0.000577690558331118,1.976425011058753e-05,1
-0.05286983958459441,-0.051340381905492206,-0.05395484219134923,0.05078567549401469,-0.293237255424617,-0.08862093533710735,-0.575876226449175,0.06437360410327679,-0.06809427127432259,-0.056444397300576085,-0.08390958557254245,0.07637028324451017,-0.04123716602337391,-0.03493994139406048,-0.048395909662639854,0.07884681337672174,0.05423637940540752,0.05464015770355488,0.0479201475476322,0.019771069988846042,0.05548929326553614,0.038619054000316844,0.054750215116935,0.057717092122924224,0.03972881875844098,0.053287163947854245,0.002893841815709414,0.00013749526027960753,0.0159127755602913,0.00032198191426186933,0.008368034808672134,0.0006473599853196621,0.004327290196028367,0.0016512931742420384,0.0036577085803586326,0.0001783018374353567,0.017216420964160654,0.0004167944232779272,0.0027453771829709134,0.00032266885234059087,0.0012583396394092337,0.000616140623635481,1.9844521105836245e-05,1
