mag_0,mag_1,mag_2,mag_3,mag_4,mag_5,mag_6,mag_7,mag_8,mag_9,mag_10,mag_11,mag_12,mag_13,mag_14,mag_15,mag_16,mag_17,mag_18,mag_19,mag_20,mag_21,mag_22,mag_23,mag_24,mag_25,mag_26,mag_27,mag_28,mag_29,mag_30,mag_31,mag_32,mag_33,mag_34,mag_35,mag_36,mag_37,mag_38,mag_39,mag_40,mag_41,mag_42,mag_43,mag_44,mag_45,mag_46,mag_47,mag_48,mag_49
-0.033500406542252635,-0.03324805650661103,-0.032617151766609905,0.016901710222946637,0.018650105595822284,-0.06576091544075505,-0.06752678677669949,-0.06239592539859888,0.013494228533697403,0.01281226526992086,-0.06312857082123363,-0.056394316181430454,-0.0661426558262363,0.011945770627465097,0.012734179453606153,-0.02690769429176272,-0.024253029430065295,-0.02931583859159891,0.02782093189826356,0.023008006516887808,0.03216730832114668,0.03209432005918827,0.01670173956158752,0.018960108398992728,0.015495666056379167,0.015018737204520375,0.02245633768381079,0.005037970304860454,0.012058540397924488,0.03635237542065425,0.006135529632486222,0.0001664841839523489,0.016969329224185585,0.0004981545710196002,0.007688124678110151,0.0003711027724339267,0.019416056167599463,0.0010458816823386524,0.006546017122889136,0.0005488116635331833,0.007893728043657136,0.0013115813782747859,0.004121321641250158,0.00046791361168886365,0.0010761618696405065,0.0009350541762023143,9.216392069244256e-06,0.018500742753305315,-0.028623677775107173,2
-0.033478937629975024,-0.03324805650661103,-0.032617151766609905,0.016347988803400243,0.018650105595822284,-0.0657187722111464,-0.06752678677669949,-0.06239592539859888,0.013052140527170231,0.01281226526992086,-0.0630881145435624,-0.056394316181430454,-0.0661426558262363,0.011554412061842831,0.012734179453606153,-0.026890450353913367,-0.024253029430065295,-0.02931583859159891,0.026909482956079273,0.01833445969876513,0.032072354834241625,0.03203818201593936,0.01670173956158752,0.018960108398992728,0.01237968972982466,0.011924356711904907,0.02245633768381079,0.005037970304860454,0.012058540397924488,0.03632371565664511,0.0061119842817430325,0.0001684065804538394,0.016969329224185585,0.0005010085131450941,0.007658621179154655,0.00037538790423734535,0.019416056167599463,0.0010518735691247142,0.006520896509289086,0.000555148803776219,0.007893728043657136,0.0013190954663997033,0.004105505897641825,0.0004733166203636572,0.0010761618696405065,0.0009404111289602119,8.989598542939956e-06,-0.02007465488244728,0.020608923654838785,2
-0.033467234653407785,-0.03376220171032151,-0.032174098605485195,0.016083151632028652,0.018650105595822284,-0.06569579940180235,-0.06857101543819484,-0.061548374018669666,0.012840696048027862,0.01281226526992086,-0.06306606131313033,-0.05726639323578247,-0.06524421095408173,0.01136723076118744,0.012734179453606153,-0.026881050464530598,-0.024628076276921977,-0.028917628623666456,0.02647354973916407,0.016962977677770875,0.032071305968607224,0.032120735944074774,0.012970499872296695,0.015187433768580904,0.01237968972982466,0.010166341019984485,0.02245633768381079,0.005037970304860454,0.003946431402957109,0.0363136030453325,0.006095913053688086,0.0001684065804538394,0.010826611296521129,0.0005123581215382699,0.007638483128746982,0.00037538790423734535,0.012387648931839836,0.0010757022123023608,0.006503750062228262,0.000555148803776219,0.005036281875380116,0.0013489776272493626,0.004094710627477433,0.0004733166203636572,0.0006866026406117054,0.0009617147550708361,8.950603571680854e-06,-0.05516809063806079,0.02521384756460642,2
-0.033509042555545814,-0.03376220171032151,-0.032174098605485195,0.0161799556165032,0.018650105595822284,-0.06577786783621932,-0.06857101543819484,-0.061548374018669666,0.012917983794193249,0.01281226526992086,-0.06314484462901873,-0.05726639323578247,-0.06524421095408173,0.011435649766075338,0.012734179453606153,-0.0269146307808856,-0.024628076276921977,-0.028917628623666456,0.026632893203465714,0.015565499453577184,0.03216661853342327,0.032096506575733375,0.012970499872296695,0.015187433768580904,0.013895570104905228,0.01274434421424108,0.02245633768381079,0.005037970304860454,0.012058540397924488,0.036406957050134046,0.006103760989140339,0.0001857054901544362,0.006936703450723241,0.0005244838124090029,0.007648316983334404,0.00041394816382220214,0.007936873758407934,0.0011011602502391474,0.006512123050857926,0.0006121743012421655,0.0032267893348115065,0.001380903120399448,0.004099982196218174,0.0005219362256866623,0.00043991224732870053,0.00098447511610659,9.02575600849082e-06,-0.05274440907473675,-0.051146069915827236,2
-0.03354705702800912,-0.03376220171032151,-0.032174098605485195,0.01619193910552699,0.018650105595822284,-0.06585248981150882,-0.06857101543819484,-0.061548374018669666,0.012927551343120845,0.01281226526992086,-0.063216479560198,-0.05726639323578247,-0.06524421095408173,0.011444119442179511,0.012734179453606153,-0.026945164195529846,-0.024628076276921977,-0.028917628623666456,0.026652618534668108,0.016783968988011586,0.03223220115968452,0.03231965878120901,0.012970499872296695,0.015187433768580904,0.013895570104905228,0.01274434421424108,0.02245633768381079,0.005037970304860454,0.012058540397924488,0.03651731257972103,0.006300411090889161,0.0001857054901544362,0.006936703450723241,0.0005435257880483589,0.00789472937000156,0.00041394816382220214,0.007936873758407934,0.0011411391135786504,0.006721929703318678,0.0006121743012421655,0.0032267893348115065,0.001431038363769841,0.004232074838359494,0.0005219362256866623,0.00043991224732870053,0.0010202175942058663,8.995382523848517e-06,0.02166821984297908,-0.08012224880701217,2
-0.033582327436440504,-0.03376220171032151,-0.032617151766609905,0.016170563446783085,0.018650105595822284,-0.0659217252204431,-0.06857101543819484,-0.06239592539859888,0.01291048513974002,0.01281226526992086,-0.06328294354396327,-0.05726639323578247,-0.0661426558262363,0.01142901157954328,0.012734179453606153,-0.026973493564202443,-0.024628076276921977,-0.02931583859159891,0.026617433293745725,0.01951120355390382,0.03228524987238088,0.03215758598320144,0.014836119716942098,0.013349464076841804,0.012379689729824657,0.011933867381647286,0.02245633768381079,0.005037970304860454,0.012058540397924488,0.03658584873071486,0.006355098626985826,0.0001541871367785515,0.017295701327688068,0.0005074225828502506,0.007963255580619735,0.0003436919506332616,0.019789486313801716,0.001065339987790985,0.0067802760188188,0.0005082747022688664,0.008045548577754209,0.0013359829444509863,0.004268809226345899,0.0004333520358106003,0.0010968597539506976,0.000952450570156112,8.972775946718979e-06,0.026429968434201933,-0.01983101842407026,2
-0.03361307810227831,-0.03324805650661103,-0.032617151766609905,0.015876119177834446,0.018650105595822284,-0.06598208842628528,-0.06752678677669949,-0.06239592539859888,0.012675402523648538,0.01281226526992086,-0.06334089047018023,-0.056394316181430454,-0.0661426558262363,0.011220904609713875,0.025468358907212284,-0.026998192652990756,-0.024253029430065295,-0.02931583859159891,0.02613276553845948,0.018724470375914223,0.03230279975061449,0.03238395812202161,0.01670173956158752,0.013349464076841804,0.012379689729824657,0.012730623263391555,0.02245633768381079,0.005037970304860454,0.012058540397924488,0.03659551977790252,0.00613378938368481,0.00017961193860673502,0.024202221085448027,0.0005083621384324686,0.007685944059555993,0.00040036528874280003,0.02769182433598942,0.0010673125963549686,0.006544160445611952,0.0005920870347984276,0.011258297177044725,0.0013384566818754348,0.004120152691627872,0.0005048099399037844,0.0015348578101512227,0.0009542141500207493,8.90986010803643e-06,-0.01235595785803088,0.01709894981034125,2
-0.03363624192993659,-0.03324805650661103,-0.032174098605485195,0.015070396395577102,0.018650105595822284,-0.06602755875542887,-0.06752678677669949,-0.061548374018669666,0.012032118074017762,0.01281226526992086,-0.0633845406668718,-0.056394316181430454,-0.06524421095408173,0.010651436820998514,0.012734179453606153,-0.02701679795536134,-0.024253029430065295,-0.028917628623666456,0.024806511664835027,0.017207539125930923,0.03231681082827165,0.03231342197407254,0.014836119716942119,0.01712213870725363,0.012379689729824657,0.0107786884609779,0.007243956147249692,0.005037970304860454,0.012058540397924488,0.03658116780002774,0.006278534746797821,0.00019179093458185774,0.006475885730571374,0.0005424565776652746,0.007867317219633164,0.0004275129676666027,0.007409612920970608,0.0011388942931568578,0.006698589758507737,0.0006322348427318475,0.003012427899982811,0.001428223260768696,0.00421738019001851,0.0005390397259301548,0.00041068808338382847,0.001018210647583063,8.964622124380186e-06,-0.030954178666767793,0.044242075049046134,2
-0.033592658386284245,-0.03376220171032151,-0.032174098605485195,0.01596552366725449,0.018650105595822284,-0.06594200475699856,-0.06857101543819484,-0.061548374018669666,0.012746782555388443,0.01281226526992086,-0.06330241131066153,-0.05726639323578247,-0.06524421095408173,0.011284093808297311,0.012734179453606153,-0.026981791434850314,-0.024628076276921977,-0.028917628623666456,0.02627992912005829,0.01688041560183637,0.03222329427635919,0.03222546896862895,0.012970499872296695,0.018960108398992728,0.010863809354744089,0.010835208517507498,0.02245633768381079,0.005037970304860454,0.012058540397924488,0.03651771003029031,0.006446582938564016,0.00019754213991175619,0.006475885730571374,0.0005345916445312082,0.008077889986389721,0.00044033273343710357,0.007409612920970608,0.0011223817687793292,0.0068778809373731395,0.0006511935719606004,0.003012427899982811,0.001407515832913714,0.004330260526514958,0.0005552038274897797,0.00041068808338382847,0.0010034478831713893,9.234489460782458e-06,-0.05381239786203137,0.0581887766344979,2
-0.03354899413766816,-0.03324805650661103,-0.032174098605485195,0.016525763502030458,0.018650105595822284,-0.06585629233564616,-0.06752678677669949,-0.061548374018669666,0.013194074827260668,0.01281226526992086,-0.06322012987304257,-0.056394316181430454,-0.06524421095408173,0.01168005945167443,0.012734179453606153,-0.02694672009170828,-0.024253029430065295,-0.028917628623666456,0.027202107650183355,0.016856954937445302,0.032162557027420616,0.03207148087101824,0.014836119716942119,0.018960108398992728,0.010863809354744089,0.010096617985394235,0.02245633768381079,0.005037970304860454,0.012058540397924488,0.03648035076846876,0.006310561803867038,0.00019754213991175619,0.011480639397632005,0.0005563892314633461,0.007907448719694279,0.00044033273343710357,0.01313597823694038,0.0011681460721055963,0.006732759533006224,0.0006511935719606004,0.005340520180552518,0.0014649062710923753,0.004238893215186873,0.0005552038274897797,0.0007280798313002896,0.0010443627434933809,9.011137703800576e-06,-0.02518396859932034,0.08218601452891865,2
-0.03367159303274676,-0.03324805650661103,-0.032617151766609905,0.016000335721356826,0.018650105595822284,-0.0660969525665071,-0.06752678677669949,-0.06239592539859888,0.012774576299784002,0.01281226526992086,-0.06345115671209936,-0.056394316181430454,-0.0661426558262363,0.011308698230447022,0.012734179453606153,-0.027045192138163063,-0.024253029430065295,-0.02931583859159891,0.02633723123763364,0.016742717180558864,0.032240489574277845,0.0322836611780762,0.01670173956158752,0.018960108398992728,0.012379689729824657,0.010028042347291303,0.007243956147249692,0.01486201239933831,0.012058540397924488,0.03654376437831883,0.006197769612236165,0.00019182786359053222,0.004452129608051849,0.0005363033559528666,0.007766114477352097,0.00042759528454005576,0.00509406101993498,0.0011259755280771677,0.0066124211658285074,0.0006323565784439262,0.0020710247221196105,0.0014120225642702735,0.004163129111975463,0.0005391435170856554,0.0002823454044402795,0.0010066608275191627,8.814033404688047e-06,0.029391881486507725,0.04483209257360108,2
-0.033745281480799985,-0.03324805650661103,-0.032617151766609905,0.015209060413040902,0.018650105595822284,-0.06624160214845402,-0.06752678677669949,-0.06239592539859888,0.012142826630511454,0.01281226526992086,-0.06359001611387312,-0.056394316181430454,-0.0661426558262363,0.010749441610162187,0.012734179453606153,-0.027104379068642544,-0.024253029430065295,-0.02931583859159891,0.025034758518893765,0.014490707870061228,0.03236206800146078,0.03234576383842525,0.01670173956158752,0.013252735173203066,0.012379689729824657,0.009815600094774312,0.007243956147249692,0.01486201239933831,0.012058540397924488,0.03659790439734199,0.006334289006876257,0.00014926125803726856,0.004452129608051849,0.0004917849103710392,0.007937180088610149,0.0003327118850548601,0.00509406101993498,0.0010325085010358932,0.006758074165398225,0.000492036645042121,0.0020710247221196105,0.0012948108239557057,0.004254831111522745,0.0004195075632735886,0.0002823454044402795,0.0009230980924144288,9.192950982255072e-06,-0.002727722879653866,0.023228957827335684,2
-0.03369766236082685,-0.03376220171032151,-0.032174098605485195,0.015545695357987423,0.018650105595822284,-0.06614812635979554,-0.06857101543819484,-0.061548374018669666,0.012411594040413544,0.01281226526992086,-0.0635002820688884,-0.05726639323578247,-0.06524421095408173,0.010987368055739325,0.012734179453606153,-0.027066131153022064,-0.024628076276921977,-0.028917628623666456,0.025588873916353238,0.014773124698830848,0.032414653385281815,0.03240424240311262,0.012970499872296695,0.013252735173203066,0.012379689729824657,0.01229302509015276,0.007243956147249692,0.005037970304860454,0.012058540397924488,0.03660929763670121,0.0064040913859148944,0.0001732146506434324,0.021345350171215624,0.0005099048466858568,0.008024645951383644,0.0003861053678128978,0.024423034780344525,0.0010705515314110277,0.006832546557477629,0.0005709985075528256,0.009929348828241208,0.0013425184481121943,0.004301718352327433,0.00048682998502242824,0.001353680610760215,0.0009571098692992856,9.247410435509166e-06,-0.025684341879677476,0.07897437324170276,2
-0.033654078806589556,-0.03376220171032151,-0.032174098605485195,0.016464190864628307,0.018650105595822284,-0.0660625723405871,-0.06857101543819484,-0.061548374018669666,0.01314491558659406,0.01281226526992086,-0.06341815269273172,-0.05726639323578247,-0.06524421095408173,0.011636541216322389,0.012734179453606153,-0.027031124624009154,-0.024628076276921977,-0.028917628623666456,0.027100756477469717,0.01904197359032551,0.03230619021183778,0.03236921663441776,0.012970499872296695,0.013252735173203066,0.012379689729824657,0.012328097328501824,0.02245633768381079,0.01486201239933831,0.012058540397924488,0.03655573168463098,0.006399095390598217,0.0001732146506434324,0.01394200616866316,0.0005213147296711904,0.008018385720044771,0.0003861053678128978,0.01595223778639216,0.0010945067218403016,0.006827216313334452,0.0005709985075528256,0.0064854894159022975,0.0013725593047507836,0.004298362471930541,0.00048682998502242824,0.0008841749268217233,0.0009785266330029274,9.142592166731454e-06,-0.0146133569978056,0.03238198352097352,2
-0.03364810631113884,-0.03376220171032151,-0.032617151766609905,0.016117423681771978,0.018650105595822284,-0.06605084840022807,-0.06857101543819484,-0.06239592539859888,0.012868058656039376,0.01281226526992086,-0.06340689805014807,-0.05726639323578247,-0.0661426558262363,0.01139145351969924,0.012734179453606153,-0.027026327485755203,-0.024628076276921977,-0.02931583859159891,0.02652996298666067,0.017901467710372994,0.03228112108178129,0.032113076232736765,0.014836119716942098,0.015187433768580904,0.010863809354744089,0.012718649633272155,0.02245633768381079,0.01486201239933831,0.012058540397924488,0.03652252345801393,0.006267002843656431,0.0001558522770322264,0.006284808216274768,0.0005365236696279666,0.007852867169769911,0.0003474036435398199,0.007190984847878566,0.0011264380793625734,0.0066862863324068595,0.0005137638026202663,0.0029235431884430244,0.0014126026238149426,0.0042096340483113994,0.0004380320106380501,0.0003985703188973796,0.0010070743642685196,9.093049129446533e-06,0.01943303464517989,-0.017472504332648228,2
-0.033672077315454,-0.03376220171032151,-0.032617151766609905,0.015331815298615922,0.018650105595822284,-0.0660979032079305,-0.06857101543819484,-0.06239592539859888,0.012240833427322365,0.01281226526992086,-0.06345206930028371,-0.05726639323578247,-0.0661426558262363,0.01083620216203161,0.025468358907212284,-0.027045581116458616,-0.024628076276921977,-0.02931583859159891,0.025236818267091628,0.01485076380454976,0.032309561090978114,0.03241981320633635,0.014836119716942098,0.015187433768580904,0.010863809354744089,0.011877258525200194,0.007243956147249692,0.01486201239933831,0.012058540397924488,0.03658160942206731,0.0060393619564756695,0.00015507920245023387,0.006284808216274768,0.0005432289929900943,0.007567621783093795,0.00034568041606039914,0.007190984847878566,0.0011405159886834753,0.006443415507129611,0.0005112153782756454,0.0029235431884430244,0.0014302569378947616,0.0040567244592509865,0.0004358592389598196,0.0003985703188973796,0.0010196604991296564,8.882696083666495e-06,0.02026778351287549,-0.006371061626214875,2
-0.033690317785727876,-0.03376220171032151,-0.032617151766609905,0.016320227768029983,0.018650105595822284,-0.06613370904275724,-0.06857101543819484,-0.06239592539859888,0.013029976275702368,0.01281226526992086,-0.06348644186283887,-0.05726639323578247,-0.0661426558262363,0.01153479115031733,0.039617447188996895,-0.027060231953523785,-0.024628076276921977,-0.02931583859159891,0.02686378711439973,0.021342932195237137,0.032221107814583184,0.03236648505526315,0.014836119716942098,0.013252735173203066,0.06653030535075836,0.012590258981945468,0.007243956147249692,0.01486201239933831,0.05239983918370825,0.036114221162532115,0.00596380441459636,0.00014357846364272488,0.006243179889049286,0.0005095378262373701,0.00747294441420555,0.00032004461117381237,0.007143354329966213,0.001069780967440631,0.0063628029125319795,0.00047330343104457265,0.0029041786814734748,0.0013415521271875543,0.004005971394534603,0.0004035357346799653,0.0003959303313135962,0.0009564209586216082,8.721080360984731e-06,0.00033166464401544337,-0.0028848852900510797,2
-0.03342510383615021,-0.03376220171032151,-0.032617151766609905,0.017583851211316285,0.018650105595822284,-0.06561309708869367,-0.06857101543819484,-0.06239592539859888,0.014038845987661624,0.0249839172763456,-0.06298666949208939,-0.05726639323578247,-0.0661426558262363,0.012427893423038355,0.0516441722285138,-0.026847210781134542,-0.024628076276921977,-0.02931583859159891,0.028943764897534897,0.018630066208715487,0.031980229918866565,0.031837787204576536,0.014836119716942098,0.01518744011187579,0.06964628167731288,0.012474150715938982,0.02245633768381079,0.019899982704198765,0.08068259757156751,0.036621220788917455,0.006226369617855833,0.00014357846364272488,0.006243179889049286,0.0004848475586341749,0.007801951711000916,0.00032004461117381237,0.007143354329966213,0.0010179434452728274,0.0066429346076526345,0.00047330343104457265,0.0029041786814734748,0.0012765456069288093,0.004182340138432922,0.0004035357346799653,0.0003959303313135962,0.0009100764318883346,8.918227319488504e-06,-0.07059404330854177,0.018123978288038658,2
-0.03328240813490462,-0.03376220171032151,-0.032174098605485195,0.01617561207531614,0.018650105595822284,-0.0653329870568487,-0.06857101543819484,-0.061548374018669666,0.0129145159358138,0.01281226526992086,-0.06271777198869326,-0.05726639323578247,-0.06524421095408173,0.011432579843206758,0.012734179453606132,-0.026732596879329436,-0.024628076276921977,-0.028917628623666456,0.026625743550444312,0.017248198669796964,0.031893319112434204,0.03185121098386107,0.012970499872296695,0.011414759138169079,0.010863809354744094,0.011167974891904764,0.015212381536561096,0.01486201239933831,0.012058540397924507,0.03767955664679499,0.006305070332854152,0.00015518984079722085,0.018591462683429885,0.0005007231559814438,0.007900567632593052,0.00034592703526667835,0.021272077342033437,0.00105127445823073,0.006726900664182599,0.0005115800952945176,0.008648305918163889,0.00131834415513253,0.004235204516788633,0.0004361701945551258,0.0011790344200662908,0.0009398755032265481,9.082687523951538e-06,-0.05013126484647199,0.020517812611053947,2
-0.03335149614069301,-0.03376220171032151,-0.032174098605485195,0.016534655477858685,0.018650105595822284,-0.0654686060231705,-0.06857101543819484,-0.061548374018669666,0.013201174129778547,0.01281226526992086,-0.0628479622614832,-0.05726639323578247,-0.06524421095408173,0.011686344111763131,0.012734179453606132,-0.02678808871154457,-0.024628076276921977,-0.028917628623666456,0.027216744219542014,0.017223362419841907,0.031978998717003444,0.03206212932520735,0.012970499872296695,0.013349464076841804,0.010863809354744094,0.011612298210135033,0.02245633768381079,0.01486201239933831,0.012058540397924507,0.0377266311012129,0.006001545765109652,0.00015518984079722085,0.022902887188259783,0.0005109623908780318,0.007520236208988857,0.00034592703526667835,0.026205145658536655,0.001072771858520735,0.006403069285852526,0.0005115800952945176,0.010653877975389369,0.0013453028354286057,0.004031322791065534,0.0004361701945551258,0.0014524565804024086,0.0009590949180591268,8.770007171608489e-06,0.00735584190849684,-0.020912955488025565,2
-0.03329984160317333,-0.03324805650661103,-0.032174098605485195,0.01667593263686235,0.018650105595822284,-0.06536720875595589,-0.06752678677669949,-0.061548374018669666,0.013313969003494856,0.01281226526992086,-0.06275062382692013,-0.056394316181430454,-0.06524421095408173,0.011786195813993029,0.012734179453606132,-0.0267465995283429,-0.024253029430065295,-0.028917628623666456,0.027449292415409485,0.015006774229307825,0.031970848821146154,0.031896910057042996,0.014836119716942119,0.01712213870725363,0.012463908067384469,0.011565754826967282,0.015212381536561096,0.01486201239933831,0.012058540397924507,0.03774076228109867,0.005954560629351829,0.00015092188157699634,0.026406160328586288,0.0005149037861948255,0.0074613614902015075,0.00033641350994757904,0.030213539105584438,0.0010810468667300397,0.0063529406870819335,0.0004975108561395621,0.012283517253821916,0.001355680057685837,0.003999762213835084,0.0004241748436102719,0.0016746273523137584,0.0009664930598517216,8.541873706019478e-06,0.020729575312994103,-0.024927307336902002,2
-0.033318243552176885,-0.03324805650661103,-0.032174098605485195,0.0162624829063087,0.018650105595822284,-0.06540333157168475,-0.06752678677669949,-0.061548374018669666,0.012983873109192282,0.01281226526992086,-0.06278530068194439,-0.056394316181430454,-0.06524421095408173,0.0114939783057035,0.012734179453606132,-0.02676138006593237,-0.024253029430065295,-0.028917628623666456,0.026768736622808566,0.015313299974270148,0.03198635489009514,0.0319211216623401,0.014836119716942119,0.01712213870725363,0.012463908067384469,0.010570235433785623,0.015212381536561096,0.01486201239933831,0.012058540397924507,0.03778947064266218,0.0059696678441545185,0.00015599531225934926,0.02280133919129786,0.0005057947673597256,0.007480291583917803,0.00034772247724570635,0.0260889559384439,0.0010619223690380697,0.006369058625173857,0.0005142353152833769,0.010606640264292748,0.0013316971010424437,0.004009909942724809,0.00043843401957447233,0.0014460166038526557,0.0009493951015103326,8.349904738603847e-06,0.006691276008429578,0.01077131147116505,2
-0.03333963173302838,-0.03324805650661103,-0.032174098605485195,0.01645265631174976,0.018650105595822284,-0.06544531632642595,-0.06752678677669949,-0.061548374018669666,0.01313570646571079,0.01281226526992086,-0.06282560482834089,-0.056394316181430454,-0.06524421095408173,0.01162838883877243,0.012734179453606132,-0.026778559159895996,-0.024253029430065295,-0.028917628623666456,0.02708177011420363,0.017231700980844786,0.03194216677468268,0.03206527506633659,0.014836119716942119,0.01712213870725363,0.010863809354744094,0.013794513635875413,0.02245633768381079,0.005037970304860454,0.012058540397924507,0.03777503033777334,0.006146726184217221,0.00016087959859198306,0.02280133919129786,0.000498113760345439,0.007702154515928398,0.00035860983096526645,0.0260889559384439,0.0010457959998235614,0.006557962761446623,0.0005303362639966334,0.010606640264292748,0.0013114739286529645,0.0041288425226932235,0.0004521615941954908,0.0014460166038526557,0.0009349775730884858,8.662978091750724e-06,0.007703277626515712,0.022589306850897124,2
-0.0333980659320707,-0.03324805650661103,-0.032174098605485195,0.016342534879035208,0.018650105595822284,-0.0655600219917803,-0.06752678677669949,-0.061548374018669666,0.013047786145228021,0.01281226526992086,-0.06293571893898528,-0.056394316181430454,-0.06524421095408173,0.01155055734367379,0.012734179453606132,-0.026825493801182567,-0.024253029430065295,-0.028917628623666456,0.026900505565250983,0.015488909246113562,0.0319836257662262,0.03192208977279368,0.014836119716942119,0.013349464076841804,0.010863809354744094,0.013466445617281728,0.02245633768381079,0.005037970304860454,0.012058540397924507,0.03779106036241097,0.006413591795396776,0.00016087959859198306,0.022776204604504482,0.0005176283436661153,0.008036550438357853,0.00035860983096526645,0.026060197315019108,0.0010867671088345507,0.00684268257618636,0.0005303362639966334,0.01059494825278095,0.0013628534914978947,0.0043080999111404,0.0004521615941954908,0.0014444226172219022,0.0009716071529265245,9.446801695403076e-06,0.023842437427802843,-0.010554029459060347,2
-0.03342131045940025,-0.03376220171032151,-0.032174098605485195,0.01659332135802995,0.018650105595822284,-0.06560565073345694,-0.06857101543819484,-0.061548374018669666,0.013248012632138314,0.01281226526992086,-0.06297952120711234,-0.05726639323578247,-0.06524421095408173,0.01172780791270044,0.026175813321301495,-0.02684416392193322,-0.024628076276921977,-0.028917628623666456,0.027313310746566042,0.015532470320750093,0.03205644102947781,0.032041106643627006,0.012970499872296695,0.015284169015514527,0.021643403133094815,0.010569338519443226,0.02245633768381079,0.01486201239933831,0.016004971800881597,0.03760187939042782,0.006350472797002025,0.00016882792228802132,0.022776204604504482,0.0005536105599024375,0.00795745918490731,0.00037632709929536997,0.026060197315019108,0.0011623122168007228,0.006775340705309563,0.0005565377484041343,0.01059494825278095,0.0014575903613574307,0.004265701991214959,0.0004745008264227991,0.0014444226172219022,0.001039147076311999,9.290746589621672e-06,0.006293956668997638,-0.014940726151142766,2
-0.03336085845632009,-0.03376220171032151,-0.032617151766609905,0.01692107575513496,0.018650105595822284,-0.06548698414182126,-0.06857101543819484,-0.06239592539859888,0.013509689863561589,0.0249839172763456,-0.0628656047221611,-0.05726639323578247,-0.0661426558262363,0.011959457775247716,0.013441633867695403,-0.026795608570339084,-0.024628076276921977,-0.02931583859159891,0.02785280838561769,0.01581395366640568,0.03203739041010142,0.03204148108773863,0.014836119716942098,0.015284169015514527,0.02012752275801424,0.010569338519443226,0.02245633768381079,0.009824042094477856,0.008112108994967377,0.03737092316788587,0.006339971573922786,0.0001996617063646355,0.014080358602467587,0.0005756317709042637,0.007944300628573663,0.00044505736834444463,0.01611053860018286,0.0012085460216267718,0.006764136915220439,0.0006581806788638409,0.006549847674982668,0.001515569574953603,0.004258648171817378,0.0005611609939342821,0.0008929489692052067,0.0010804816871139136,9.1087338026727e-06,-0.035240025288728716,0.03187066082989703,2
-0.033310495251145114,-0.03324805650661103,-0.032617151766609905,0.016857903490022565,0.018650105595822284,-0.06538812174525124,-0.06752678677669949,-0.06239592539859888,0.01345925348930281,0.0249839172763456,-0.06277069968986954,-0.056394316181430454,-0.0661426558262363,0.011914808956927217,0.01273417945360609,-0.026755156591743174,-0.024253029430065295,-0.02931583859159891,0.02774882415784618,0.01771887862906792,0.03196494082768568,0.03200266338011083,0.01670173956158752,0.013349464076841804,0.010779593778350723,0.01460421255085342,0.02245633768381079,0.01486201239933831,0.008112108994967377,0.037335065336443526,0.0063341413738445245,0.0001996617063646355,0.014080358602467587,0.0005357453852399686,0.007936995097057252,0.00044505736834444463,0.01611053860018286,0.0011248040616652325,0.0067579166552220035,0.0006581806788638409,0.006549847674982668,0.0014105534941477977,0.004254731944336685,0.0005611609939342821,0.0008929489692052067,0.001005613496277725,9.137238756100359e-06,0.021732892738345336,0.007091969001808046,2
-0.0332987115749066,-0.03324805650661103,-0.03173104544436048,0.017128897562936788,0.018650105595822284,-0.06536499052337415,-0.06752678677669949,-0.060700822638740444,0.013675613603335367,0.0249839172763456,-0.06274849438800195,-0.056394316181430454,-0.06434576608192716,0.012106341825124238,0.01273417945360609,-0.026745691883980325,-0.024253029430065295,-0.028519418655734,0.028194891895840166,0.019570538458117105,0.031930480073516315,0.031854699243043696,0.012970499872296695,0.013349464076841804,0.012379689729824657,0.01460421255085342,0.02245633768381079,0.01486201239933831,0.008112108994967377,0.03735917664653193,0.006220543733227093,0.00019004172849563627,0.018032378275024543,0.000500959083036557,0.007794651586958015,0.00042361388720896074,0.02063238120952186,0.001051769790000558,0.006636718951821752,0.000626468621104955,0.008388233158946589,0.001318965322838538,0.0041784268097004315,0.0005341234791254357,0.0011435783737908244,0.000940318346855808,9.16177352721285e-06,0.03673311809957574,-0.060249030816646315,2
-0.03334156879505513,-0.03324805650661103,-0.032174098605485195,0.016101747601253803,0.018650105595822284,-0.06544911875706165,-0.06752678677669949,-0.061548374018669666,0.01285554296323465,0.01281226526992086,-0.0628292550514266,-0.056394316181430454,-0.06524421095408173,0.011380373998175224,0.01273417945360609,-0.026780115017815936,-0.024253029430065295,-0.028917628623666456,0.02650415949324048,0.017049130842880945,0.03195953524695442,0.03194365480915145,0.014836119716942119,0.013349464076841804,0.012379689729824657,0.010213348538571919,0.02245633768381079,0.01486201239933831,0.008112108994967377,0.03739264988170063,0.0060830791520773315,0.00019695299848413787,0.02458397900698304,0.000513866596698456,0.007622401609856152,0.00043901950348363593,0.028128626118135623,0.0010788692745558946,0.006490057529597883,0.0006492514794490374,0.011435881875372943,0.0013529492618479183,0.004086089915066556,0.0005535480107830628,0.0015590681553664981,0.0009645462175932866,9.055275340963007e-06,0.014772646101050042,-0.036366049302765865,2
