acc_0,acc_1,acc_2,acc_3,acc_4,acc_5,acc_6,acc_7,acc_8,acc_9,acc_10,acc_11,acc_12,acc_13,acc_14,acc_15,acc_16,acc_17,acc_18,acc_19,acc_20,acc_21,acc_22,acc_23,acc_24,acc_25,acc_26,acc_27,acc_28,acc_29,acc_30,acc_31,acc_32,acc_33,acc_34,acc_35,acc_36,acc_37,acc_38,acc_39,acc_40,acc_41,acc_42,acc_43,acc_44,acc_45,acc_46,acc_47,acc_48,acc_49
0.05483819197095501,0.056668531224821614,0.03448194860935419,0.031439742862325815,0.02864527672571928,0.05099814743482801,0.025138964623376156,0.02432216692490674,0.029923383109082245,0.06306277626095116,0.05486522115845,0.05139315980013515,0.040396152671711386,0.03475297510328262,0.034392467210827435,0.030463039435859096,0.030961793025725978,0.022221234531531416,0.057253878921976684,0.10456373653149059,0.03682505791199521,0.03637325742484684,0.027621877741464414,0.0210673406644527,0.027336086572341805,0.053878608243120095,0.019386413710330917,0.04431186319527524,0.026409663000471068,0.033386559354666605,0.00425551579267386,0.00015118517269484795,0.006454055309545786,0.0006597075295659491,0.00463238530956342,0.00012571793421405108,0.003072644708598251,0.0005755373287698591,0.004751432890602284,0.00014717539169343115,0.004238009313028446,0.0006469759483868414,0.0026783927900027858,0.000309147752865174,0.00018835918019296792,0.0009110572480756686,7.054002736298022e-05,0.029601369911976753,-0.031522732478183775,0
0.05002629033661188,0.07063354051272255,-0.06342266752373689,0.0690753240656305,0.03692047842535171,0.046523199225009276,0.03133404091820501,-0.04473577534178921,0.06574377514635188,0.059145853684439906,0.05005094778669526,0.0640581422592023,-0.0743006663910242,0.07635472809100602,0.05127025075233065,0.02778999089104003,0.03859180774163484,-0.04087152920580532,0.12579079472335558,0.08518658082750752,0.03637982861100251,0.03546083336076432,0.12648435931412888,0.038918603488920255,0.09648030321137584,0.07242619861233726,0.041722917611607374,0.05076100311554592,0.0835686120025111,0.033391532523937666,0.0041323307911507005,0.00015118517269484795,0.016277373642587648,0.0006411706544682769,0.0044982910142498354,0.00012571793421405108,0.007749327143013502,0.0005593655206589616,0.0046138925085706444,0.00014717539169343115,0.010688421121353087,0.0006287968132262415,0.002600860985166314,0.000309147752865174,0.0004750490362978013,0.0008854577912595261,6.310584323518639e-05,-0.07820127315086112,-0.039450609904078844,0
0.038745718247754905,0.07063354051272255,-0.06342266752373689,0.06649998108154477,0.015914019725158112,0.03603254922616478,0.03133404091820501,-0.04473577534178921,0.06329264267088788,0.02428508279577635,0.03876481561850158,0.0640581422592023,-0.0743006663910242,0.07350798627761818,0.02292829816993224,0.021523545918092888,0.03859180774163484,-0.04087152920580532,0.12110092254345002,0.019530688317458182,0.03597464342521861,0.03684519136752952,0.12648435931412888,0.038918603488920255,0.08967308068511817,0.07242619861233726,0.042987243079580795,0.06567030370331448,0.13248227938091453,0.035249079095474645,0.004018641832731042,0.00013305040359689522,0.016277373642587648,0.0005992944778998284,0.004374533733933908,0.0001106379785027519,0.007749327143013502,0.0005228322059381836,0.0044869547922864175,0.00012952159868128034,0.010688421121353087,0.0005877287977254751,0.002529305925481572,0.0002720652598175478,0.0004750490362978013,0.000827626718436266,7.083273650016606e-05,-0.06883538532652346,-0.011583303099531579,0
0.03344206960173897,0.02780751544164722,0.029543648859181024,0.0035158474286863185,0.004455902386413211,0.03110028859045118,0.01233580846092868,0.020838890726984628,0.0033462757638431785,0.006267126850695393,0.03345855285796967,0.025218865812271632,0.034610855764431826,0.003886359970917296,0.005095147806756733,0.018577328108010875,0.015193097810285987,0.019038841384937832,0.006402593808467882,0.009902081098133434,0.034811095447560045,0.034851509809271854,0.0026330223605633275,0.0017708784079014442,0.004127214834593682,0.002156795414436781,0.0031608177965287395,0.004438121345852289,0.0042156289884539835,0.03673298503197099,0.004170594103686629,0.00014177982108183154,0.02229291921572557,0.0006437420524841738,0.004539942935079695,0.00011789692006121605,0.010613206268328077,0.0005616088413411541,0.004656614841313387,0.0001380194917927572,0.014638486148561497,0.0006313185862778688,0.0026249436546735656,0.00028991542165013063,0.0006506104745293307,0.0008890088964009388,6.445422281400933e-05,-0.0014740047106604627,0.0005702773810330548,0
0.03338302553009507,0.027758514699758496,0.029658495257045166,0.003329080175196695,0.004455928980242,0.0310453790800785,0.012314071036466897,0.02091989871441658,0.0031685164194721394,0.005875402274222439,0.03339947968410293,0.025174426634057865,0.034745400150959255,0.0036799105181003276,0.004458287590793922,0.01854452866991316,0.015166325441289045,0.019112851956989675,0.006062478122257909,0.009787767814888578,0.0348003255277731,0.034839103053873104,0.002483980754875906,0.0011602296107392424,0.002680007131845398,0.001885265736822378,0.003160831001633077,0.004160746366567385,0.003471686538824244,0.03671964762231695,0.004508181640319362,0.0001512525340224011,0.016040519904806975,0.0006824816190049365,0.00490742730632358,0.0001257739484831421,0.007636565886842192,0.0005954057371378893,0.005033543186351044,0.0001472409664425346,0.010532892806456955,0.000669310524624178,0.0028374189615843134,0.00030928549522887203,0.00046813654891827386,0.0009425083052818283,7.030714672861289e-05,0.0013679139410232382,-0.0013122005685194164,0
0.03354296051605054,0.02785651567176282,0.02988818325488741,0.0034060806885803235,0.004455922331784847,0.03119411461822433,0.012357545658360645,0.021081911305046427,0.0032418031467734416,0.00391695939542236,0.03355949350038755,0.02526330452635412,0.03501448330321411,0.0037650256202269375,0.0038213941149493154,0.0186333737906078,0.015219869899667185,0.01926087000918716,0.006202701217895217,0.008380648072779186,0.03481095035404469,0.03485783312341774,0.00238462262468785,0.001139874608315084,0.0037520132315312753,0.001717527941961388,0.0031608310016330967,0.002773819322731266,0.0029757309489967855,0.036707666600282234,0.004583612305961449,0.00015900005611018474,0.016040519904806975,0.0006601877013816504,0.004989538130119028,0.00013221639554850223,0.007636565886842192,0.0005759562368340753,0.005117764174629092,0.0001547830062973591,0.010532892806456955,0.000647446853449963,0.002884894511163683,0.00032512784935010547,0.00046813654891827386,0.0009117203661900006,6.643612932923389e-05,0.005071282257548405,-0.00020447863735684074,0
0.03384505986245323,0.028101513751702025,0.03011787185246541,0.003264863963655176,0.004455922331784906,0.03147505945710541,0.01246623028334152,0.021243924318705535,0.0031073973986142003,0.0047003021826252725,0.0338617417484878,0.02548549531197884,0.035283567158068976,0.0036089269731425285,0.005095167762685786,0.01880119231219375,0.015353728668878682,0.019408888447872925,0.005945536097110755,0.006578668695871117,0.0348174135087606,0.03486465498780844,0.0024342998737326253,0.0008549064877207208,0.003269609171098989,0.0012393646568608391,0.003160819997379472,0.0033285750754579067,0.003967644718619854,0.03668874235738383,0.004576981066423026,0.00016629555848980966,0.01803719856546887,0.0006800864621071543,0.004982319626389147,0.00013828296591298744,0.008587144062455252,0.0005933161714725691,0.005110360162710591,0.00016188501505379216,0.011843997585260873,0.0006669615914438981,0.0028807208539541216,0.0003400459006806804,0.000526408865716491,0.000939200589431687,6.645249261083172e-05,0.003943591939573937,-0.0006358873543102727,0
0.034140471237763696,0.028101513751702025,0.03034756104977917,0.0028405574835045173,0.0031828159122545214,0.03174978465008748,0.01246623028334152,0.0214059377553939,0.002703555502806942,0.005483710425670279,0.034157298729062854,0.02548549531197884,0.03555265171552384,0.0031399055627127593,0.0038213941149493154,0.01896529561415255,0.015353728668878682,0.019556907273046965,0.005172845558681879,0.004757017459353607,0.034818438464592,0.034889669629997004,0.0022355805001292115,0.0019133623619017458,0.004341611352054859,0.0018764530050215417,0.0025286608397751664,0.00388335979896879,0.0032237152188308695,0.03666526464832351,0.004645338656434499,0.00016629555848980966,0.01142131922190849,0.0006847123274448346,0.005056730981250397,0.00013828296591298744,0.005437458216464895,0.0005973518358547072,0.005186683813550279,0.00016188501505379216,0.007499727676322853,0.0006714981830088369,0.0029237446576828954,0.0003400459006806804,0.00033332691186872885,0.0009455889175250293,6.99125853483668e-05,0.002465570190603628,-0.0030670475787712564,0
0.034014453163540695,0.029620517814646762,0.027935835273228283,0.003852383133694453,0.0038193857431626263,0.03163259099184139,0.013140082041553428,0.019704804284692703,0.003666580127493388,0.01018402897225613,0.03403121854181181,0.026863092663748197,0.03272727650904777,0.004258361008862431,0.006368977996292179,0.018895291600039183,0.0161836617620013,0.018002716565508507,0.007015447882746796,0.005122783622141518,0.034859752299392116,0.03491008950139883,0.005862196615482307,0.0031957230501547572,0.005896017033624451,0.006480704493939372,0.0025286674423273645,0.007766710906702291,0.005455521847974926,0.03660797526020323,0.00469375202917777,0.00016783096108147517,0.01142131922190849,0.0006652777917810183,0.005109431854096043,0.00013955972896170712,0.005437458216464895,0.000580396897127246,0.0052407390451143085,0.00016337969521195545,0.007499727676322853,0.0006524387110776492,0.002954215706273181,0.00034318553568916645,0.00033332691186872885,0.0009187497899025897,6.438312544592751e-05,-0.0011010203044250538,-0.007936111197621004,0
0.033762130585751594,0.029620517814646762,0.027935835273228283,0.003420141086965643,0.002546252729803688,0.03139793730322161,0.013140082041553428,0.019704804284692703,0.0032551854027732005,0.0062670859407942744,0.0337787715967885,0.026863092663748197,0.03272727650904777,0.0037805677535442165,0.005732087846435758,0.018755124458098796,0.0161836617620013,0.018002716565508507,0.006228306145717719,0.00562035924922399,0.03489342822207297,0.034946148876620134,0.005862196615482307,0.0031957230501547572,0.005360017062783663,0.006480704493939372,0.0016857812293525534,0.004160737675332097,0.004463597718479207,0.036511674792707914,0.0045432218445109,0.00016783096108147517,0.014070973638777476,0.0006491823609587923,0.004945570679547673,0.00013955972896170712,0.0066989048934967725,0.0005663550363849276,0.00507266680539053,0.00016337969521195545,0.009239604320762084,0.0006366539031829205,0.0028594730285503933,0.00034318553568916645,0.00041065608086700983,0.0008965219718858124,7.130909804513328e-05,0.0016414883661331262,-0.001732373602371926,0
0.03395932650241392,0.02785651567176282,0.030864356945849103,0.0017146602449674292,0.0019097028442671608,0.03158132457530413,0.012357545658360645,0.021770464603708666,0.00163196103850951,0.002350167455273178,0.033976064709314024,0.02526330452635412,0.036158086348997295,0.0018953572573695433,0.0019107136874155553,0.018864668313757944,0.015219869899667185,0.019889946537782355,0.0031225112268755267,0.00345623760544615,0.03488913395935908,0.03494179745421184,0.0015400699567142864,0.00073277817392587,0.001983207673589082,0.0010117623518556998,0.0014750629773849205,0.0015949517598733696,0.0014878745393868754,0.03647608687930191,0.0045154764874276,0.0001613013476095784,0.014070973638777476,0.0006691517776394026,0.004915368186871571,0.00013413003303140592,0.0066989048934967725,0.0005837766121868782,0.005041688139435618,0.00015702326221523038,0.009239604320762084,0.0006562379335549408,0.002842010288899445,0.0003298335958399497,0.00041065608086700983,0.000924099771124641,6.42498809291921e-05,-0.0006783801627701437,0.001653725228719454,0
0.03380837231829983,0.028591516052857997,0.029256541560689096,0.0034666673259799554,0.0031828159122545803,0.03144094095832726,0.012683602257661146,0.020636376892328966,0.003299467650269515,0.003916934849481602,0.03382503612141675,0.0259298824528037,0.034274504985813234,0.0038319970935739448,0.00254759385930742,0.018780812097890884,0.01562144956269065,0.018853820558888203,0.0063130335452669184,0.005336612746658455,0.03488677128078393,0.03494563475560156,0.003676292326655437,0.0007734875409928965,0.002197606990143114,0.002571130175708688,0.0024759834776340054,0.0030512174786435278,0.00198382235930995,0.03645570940505529,0.004582527896953876,0.0001613013476095784,0.012684369993007177,0.0006909270932224091,0.004988357685585163,0.00013413003303140592,0.006038771047293493,0.0006027736774045663,0.005116553393873838,0.00015702326221523038,0.008329100942279682,0.000677593011099694,0.0028842119914859743,0.0003298335958399497,0.0003701885742462376,0.0009541715198950178,7.140056741855423e-05,0.003138411127289013,0.0011481698036367232,0
0.033876588138028116,0.028591516052857997,0.029256541560689096,0.004302391788836441,0.00572904204822942,0.03150437996510074,0.012683602257661146,0.020636376892328966,0.004094884565261313,0.004700351274506716,0.03389328556402929,0.0259298824528037,0.034274504985813234,0.004755793181157693,0.00445827428684118,0.01881870651292982,0.01562144956269065,0.018853820558888203,0.007834943804458507,0.008899946365048247,0.034897574779574975,0.034952917926073405,0.003676292326655437,0.0008956158547877511,0.003591211504841464,0.002571130175708688,0.0035822697064190564,0.0033285953550068353,0.0037196708086583512,0.03642480413944759,0.004527176065738698,0.0001521247029470473,0.012684369993007177,0.0006900935062126051,0.004928103882692444,0.0001264991999978096,0.006038771047293493,0.0006020464453821646,0.00505475112965862,0.0001480900034269135,0.008329100942279682,0.0006767755113409967,0.0028493739241721573,0.00031106893111988645,0.0003701885742462376,0.0009530203347816944,6.477694204374557e-05,2.0002884758997768e-05,0.0010088638074156673,0
0.03394881675857276,0.028591516052857997,0.03057724844788567,0.0031916490873645383,0.003819379094705414,0.03157155077630292,0.012683602257661146,0.021567949922994496,0.003037713724605718,0.004700294000645237,0.03396554978532693,0.0259298824528037,0.03582173416517871,0.0035279964520482407,0.003184500639104709,0.018858830069833642,0.01562144956269065,0.019704924938756183,0.0058122069003425855,0.0061457008876018,0.03490037701864431,0.034949522919203356,0.0025336611171479697,0.0009973908669085494,0.0037520137913498435,0.001981144211649841,0.0027393878951456913,0.0033285808696147654,0.0024797831290737106,0.03640746226703539,0.004490872563002314,0.0001946356118476082,0.02248965980450144,0.0007077468990003924,0.004888585332896145,0.0001618491192609065,0.010706870468598344,0.0006174474921695085,0.005014216993410628,0.00018947342454660266,0.014767674450720858,0.0006940882143635599,0.002826524745666376,0.00039799645003333597,0.0006563522747208621,0.000977399700988144,6.840587994495625e-05,-0.0025923644284124906,-0.0005347705713691234,0
0.03418862357429239,0.02893451664012092,0.030692090647599535,0.004072430752341419,0.004455928980242,0.031794565119124873,0.012835762185625241,0.021648954949221647,0.003876014702828439,0.003133583880298292,0.034205474799388846,0.026240952523118533,0.03595627363350614,0.004501598030420212,0.005413641108513544,0.018992044609221156,0.015808853629127533,0.0197789328053901,0.007416169344441051,0.0053168987239052305,0.0349103363585142,0.0349407198456172,0.002782061371894673,0.0009566819250290424,0.004234415612507847,0.0012874646256767362,0.0035822697064190564,0.002496444343446311,0.005951469667897932,0.036366093713864255,0.004350062286840467,0.0001946356118476082,0.016664184038634462,0.0006675107848232746,0.004735304864321533,0.0001618491192609065,0.007933479719903595,0.0005823449889605278,0.004856997373020074,0.00018947342454660266,0.01094241740465082,0.0006546286099745218,0.0027378997124613597,0.00039799645003333597,0.00048633795242805725,0.0009218335571856291,6.849847209567524e-05,0.004317264698195891,4.718320423551217e-05,0
